name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.85587578684782
E2	7.94136	-5.334	0.2371	1.43993358411046
E3	8.61151	-4.257	2.77296	1.8542267590145
E4	8.04222	-2.68245	5.31354	3.54619985596429
E5	6.33091	-1.63804	7.00984	6.89589438470713
E6	3.89585	-0	8.14682	7.78869570811033
E7	1.74142	1.41305	8.45875	4.66952795407893
E8	9.34083	-4.09179	-1.72351	4.51698834718431
E9	9.82549	-3.3556	0.750687	2.87454402484936
E10	9.61435	-2.39622	3.5151	2.80762513511156
E11	8.60698	-0	5.88719	8.1517375959292
E12	6.33091	1.63804	7.00984	3.39857315971725
E13	3.66109	2.67447	7.65927	3.76307447822525
E14	10.609	-1.984	-1.23837	3.6448036881351
E15	10.6507	-1.21058	1.24742	1.6128418038205
E16	10.1982	-0	3.52745	3.13302800976667
E17	10.5352	-0	-2.71023	2.59461064890507
E18	10.6507	1.21058	1.24742	5.06517609880695
E19	9.61435	2.39622	3.5151	2.41923371742832
E20	8.04222	2.68245	5.31354	2.13871971955145
E21	5.67672	3.7358	6.23543	2.69459457296528
E22	10.609	1.984	-1.23837	9.54264648121389
E23	9.82549	3.3556	0.750687	3.23706595816026
E24	8.61151	4.257	2.77296	2.46344496851561
E25	6.94583	4.72647	4.29259	2.34028393767146
E26	9.34083	4.09179	-1.72351	1.72992914842974
E27	7.94136	5.334	0.2371	3.14634571499724
E28	6.37719	5.88862	2.05983	3.61501994439363
E29	4.58172	6.08477	4.04119	3.84969669850277
E30	3.01496	5.17735	6.17561	3.03207412193269
E31	0.976844000000001	3.90573	7.58964	4.59746798466955
E32	-1.22344	2.28818	8.35468	2.30702725849598
E33	7.05836	5.56273	-2.13833	3.44962839304335
E34	5.66018	6.28567	-0.325478	5.42598372579302
E35	3.71219	6.93929	1.96627	4.69986914270151
E36	2.25109	6.96513	3.83809	3.04060911430527
E37	0.279191000000001	6.20327	5.88833	5.89785909821418
E38	-1.83783	4.74906	7.20099	11.241768712149
E39	4.49436	6.56444	-3.36122	2.70800686300845
E40	2.65809	7.18868	-0.876653	2.56318939947081
E41	1.34926	7.57948	1.26836	4.23323154449857
E42	-0.164728000000003	7.53633	2.96011	4.54101242881853
E43	-2.56096	6.50984	5.22143	7.6487876430338
E44	3.02934	6.57111	-6.21266	15.7149435650765
E45	1.52278	7.03162	-3.42515	4.16827848701176
E46	0.234217000000001	7.56327	-1.09244	9.4200392697476
E47	-1.46741	7.60231	1.03584	15.3171883904964
E48	-2.81422	7.31578	2.60868	8.46598455111544
E49	0.835981000000001	6.85902	-6.60769	15.292639024625
E50	-2.88101	7.34918	-1.38637	3.08483089469838
E51	-3.97624	7.07415	0.553357	9.08242994819157
E52	-4.94704	6.50248	3.10276	10.0158031340802
E53	-4.82594	5.07956	5.55724	4.22106556672145
E54	-4.19736	2.51032	7.58563	6.23287077858102
E55	-3.20127	-3.92042505870645e-16	8.28249	5.21196766288543
E56	-3.59608	6.17315	-6.94128	10.1740835844924
E57	-4.02463	6.90343	-3.54669	14.652334344725
E58	-5.20816	6.47645	-1.59903	4.99929693373382
E59	-6.31619	5.9853	0.766718	4.84148886089648
E60	-6.89084	4.81515	3.53716	4.14679895905082
E61	-6.50084	2.75579	5.69942	4.44666093195268
E62	-5.62431	-6.88779323891245e-16	7.10652	5.09112248375443
