name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	4.34060060387169
E2	7.94136	-5.334	0.2371	6.13838483042992
E3	8.61151	-4.257	2.77296	5.9109127201583
E4	8.04222	-2.68245	5.31354	6.48808363808197
E5	6.33091	-1.63804	7.00984	9.35838886230043
E6	3.89585	-0	8.14682	19.9073143906004
E7	1.74142	1.41305	8.45875	11.8171069641975
E8	9.34083	-4.09179	-1.72351	10.8620474368308
E9	9.82549	-3.3556	0.750687	5.71515121814441
E10	9.61435	-2.39622	3.5151	4.1589712168098
E11	8.60698	-0	5.88719	5.18484535743459
E12	6.33091	1.63804	7.00984	10.6505505389889
E13	3.66109	2.67447	7.65927	8.84898865745662
E14	10.609	-1.984	-1.23837	5.31376539566034
E15	10.6507	-1.21058	1.24742	2.34915661181878
E16	10.1982	-0	3.52745	5.76190387412292
E17	10.5352	-0	-2.71023	2.36157527703694
E18	10.6507	1.21058	1.24742	2.00942406991403
E19	9.61435	2.39622	3.5151	2.30334231486627
E20	8.04222	2.68245	5.31354	4.8458509562887
E21	5.67672	3.7358	6.23543	3.67261670620893
E22	10.609	1.984	-1.23837	2.14836487775356
E23	9.82549	3.3556	0.750687	2.55159493976867
E24	8.61151	4.257	2.77296	4.00568999279757
E25	6.94583	4.72647	4.29259	5.53534389444428
E26	9.34083	4.09179	-1.72351	4.44281720292896
E27	7.94136	5.334	0.2371	7.58439929136322
E28	6.37719	5.88862	2.05983	5.47470518732973
E29	4.58172	6.08477	4.04119	5.30357843371908
E30	3.01496	5.17735	6.17561	10.2424045255256
E31	0.976844000000001	3.90573	7.58964	9.53794134685219
E32	-1.22344	2.28818	8.35468	3.69590155508547
E33	7.05836	5.56273	-2.13833	7.2412259828924
E34	5.66018	6.28567	-0.325478	7.68298864780829
E35	3.71219	6.93929	1.96627	5.09708854527743
E36	2.25109	6.96513	3.83809	5.56901929452763
E37	0.279191000000001	6.20327	5.88833	9.72759515423027
E38	-1.83783	4.74906	7.20099	3.3220259211621
E39	4.49436	6.56444	-3.36122	11.4519405602489
E40	2.65809	7.18868	-0.876653	5.87214722932021
E41	1.34926	7.57948	1.26836	3.05208749112343
E42	-0.164728000000003	7.53633	2.96011	5.98380115916886
E43	-2.56096	6.50984	5.22143	15.1027084961643
E44	3.02934	6.57111	-6.21266	8.05009198761387
E45	1.52278	7.03162	-3.42515	8.649676611891
E46	0.234217000000001	7.56327	-1.09244	3.78346469041187
E47	-1.46741	7.60231	1.03584	4.48543179755266
E48	-2.81422	7.31578	2.60868	65.8147977812993
E49	0.835981000000001	6.85902	-6.60769	12.2415561169985
E50	-2.88101	7.34918	-1.38637	5.6118235968448
E51	-3.97624	7.07415	0.553357	6.07831405961756
E52	-4.94704	6.50248	3.10276	4.67942002508451
E53	-4.82594	5.07956	5.55724	5.81584888799644
E54	-4.19736	2.51032	7.58563	7.05424897903374
E55	-3.20127	-3.92042505870645e-16	8.28249	6.68192204216948
E56	-3.59608	6.17315	-6.94128	11.6692398806437
E57	-4.02463	6.90343	-3.54669	5.78089429684992
E58	-5.20816	6.47645	-1.59903	7.13754679168886
E59	-6.31619	5.9853	0.766718	5.25438735295461
E60	-6.89084	4.81515	3.53716	4.94411673295119
E61	-6.50084	2.75579	5.69942	4.89181934267399
E62	-5.62431	-6.88779323891245e-16	7.10652	10.7936289937031
E63	-5.02163	5.39665	-6.61401	4.04131777966399
E64	-6.14775	5.86075	-3.4408	4.7262507086764
E65	-7.5274	4.9121	-1.54431	3.77886379816792
E66	-8.41313	3.9387	0.986116	6.20023246665123
E67	-8.20562	2.51978	3.5441	8.20827382131479
E68	-7.23943	-8.86574477715132e-16	5.62067	2.93253927618975
E69	-6.94455	4.02983	-6.30024	4.56021510672702
E70	-8.3235	3.70296	-3.37134	4.48673825320292
E71	-9.16834	2.84669000000001	-1.3147	10.995607002599
E72	-9.32289	1.99322	1.02896	12.9092979847512
E73	-8.85649	-1.08460721301805e-15	2.83601	3.31720397746625
E74	-8.43156	2.17486	-6.40705	4.56851771372206
E75	-9.09985	2.09545	-3.99044	5.21514023193234
E76	-9.70481	-1.18849645028332e-15	-0.946568	9.84187007929231
E77	-9.32289	-1.99322	1.02896	14.6435733354103
E78	-8.20562	-2.51978	3.5441	9.54509109062279
E79	-6.50084	-2.75579	5.69942	5.46755421881886
E80	-4.19736	-2.51032	7.58563	12.2392864149242
E81	-1.22344	-2.28818	8.35468	3.43319928375492
E82	-8.93823	-1.09461747595428e-15	-6.11277	6.75598103432433
E83	-9.10442	-2.09545	-3.65547	8.44348493248958
E84	-9.16834	-2.84669000000001	-1.3147	5.96662584121682
E85	-8.41313	-3.9387	0.986116	14.0988612918894
