name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.23056761079861
E2	7.94136	-5.334	0.2371	1.12714620273439
E3	8.61151	-4.257	2.77296	2.17473473983889
E4	8.04222	-2.68245	5.31354	4.47266761018384
E5	6.33091	-1.63804	7.00984	4.02418230424377
E6	3.89585	-0	8.14682	5.70699448566
E7	1.74142	1.41305	8.45875	9.7767508164239
E8	9.34083	-4.09179	-1.72351	3.70912415961095
E9	9.82549	-3.3556	0.750687	1.73432901867825
E10	9.61435	-2.39622	3.5151	2.21936495017225
E11	8.60698	-0	5.88719	2.90931181842126
E12	6.33091	1.63804	7.00984	5.3022580208279
E13	3.66109	2.67447	7.65927	4.91373288554261
E14	10.609	-1.984	-1.23837	3.58458869803097
E15	10.6507	-1.21058	1.24742	1.15239372426666
E16	10.1982	-0	3.52745	5.49539168966222
E17	10.5352	-0	-2.71023	1.46710347539249
E18	10.6507	1.21058	1.24742	2.30415231094026
E19	9.61435	2.39622	3.5151	5.79326643046267
E20	8.04222	2.68245	5.31354	3.85162230238913
E21	5.67672	3.7358	6.23543	1.26472989595243
E22	10.609	1.984	-1.23837	1.05585388038513
E23	9.82549	3.3556	0.750687	1.07849305467297
E24	8.61151	4.257	2.77296	7.72970086031652
E25	6.94583	4.72647	4.29259	1.21974555399126
E26	9.34083	4.09179	-1.72351	1.11875644877476
E27	7.94136	5.334	0.2371	1.83408923695064
E28	6.37719	5.88862	2.05983	11.5617805675667
E29	4.58172	6.08477	4.04119	4.39597642233649
E30	3.01496	5.17735	6.17561	8.33308842866097
E31	0.976844000000001	3.90573	7.58964	8.97730601340416
E32	-1.22344	2.28818	8.35468	1.22455219549412
E33	7.05836	5.56273	-2.13833	2.8728411348639
E34	5.66018	6.28567	-0.325478	2.01021933457018
E35	3.71219	6.93929	1.96627	4.54804247139383
E36	2.25109	6.96513	3.83809	4.51628715683962
E37	0.279191000000001	6.20327	5.88833	7.55522530098194
E38	-1.83783	4.74906	7.20099	2.33716798904794
E39	4.49436	6.56444	-3.36122	2.04757893404245
E40	2.65809	7.18868	-0.876653	3.25834041831466
E41	1.34926	7.57948	1.26836	3.49252805459454
E42	-0.164728000000003	7.53633	2.96011	3.94306084404642
E43	-2.56096	6.50984	5.22143	33.927422902782
E44	3.02934	6.57111	-6.21266	8.71961083749101
E45	1.52278	7.03162	-3.42515	2.46923649798952
E46	0.234217000000001	7.56327	-1.09244	5.10411476596853
E47	-1.46741	7.60231	1.03584	4.24512704674074
E48	-2.81422	7.31578	2.60868	1000
E49	0.835981000000001	6.85902	-6.60769	8.57506406692361
E50	-2.88101	7.34918	-1.38637	3.4895355778339
E51	-3.97624	7.07415	0.553357	4.35522648716782
E52	-4.94704	6.50248	3.10276	3.68542278587758
E53	-4.82594	5.07956	5.55724	2.88981607833546
E54	-4.19736	2.51032	7.58563	3.29614470161918
E55	-3.20127	-3.92042505870645e-16	8.28249	3.95217333150976
E56	-3.59608	6.17315	-6.94128	16.0210940110148
E57	-4.02463	6.90343	-3.54669	3.60327784802968
E58	-5.20816	6.47645	-1.59903	3.65995026339778
E59	-6.31619	5.9853	0.766718	3.46043353876304
E60	-6.89084	4.81515	3.53716	3.14182048304674
E61	-6.50084	2.75579	5.69942	2.62819707897744
E62	-5.62431	-6.88779323891245e-16	7.10652	2.61547156774974
E63	-5.02163	5.39665	-6.61401	5.19803974423652
E64	-6.14775	5.86075	-3.4408	2.60631855208156
E65	-7.5274	4.9121	-1.54431	2.56389868854028
E66	-8.41313	3.9387	0.986116	2.82855735948971
E67	-8.20562	2.51978	3.5441	2.78078166788927
E68	-7.23943	-8.86574477715132e-16	5.62067	1.74051693468362
E69	-6.94455	4.02983	-6.30024	2.99084259897852
E70	-8.3235	3.70296	-3.37134	2.85274515268729
E71	-9.16834	2.84669000000001	-1.3147	3.73413618147183
E72	-9.32289	1.99322	1.02896	2.98635946648953
E73	-8.85649	-1.08460721301805e-15	2.83601	2.51284312766109
E74	-8.43156	2.17486	-6.40705	2.12802945311835
