name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.03618147450923
E2	7.94136	-5.334	0.2371	3.17505790298395
E3	8.61151	-4.257	2.77296	2.69687044703736
E4	8.04222	-2.68245	5.31354	5.21787380154011
E5	6.33091	-1.63804	7.00984	6.23898293293297
E6	3.89585	-0	8.14682	7.04608924248615
E7	1.74142	1.41305	8.45875	12.4541116516202
E8	9.34083	-4.09179	-1.72351	2.41236974599419
E9	9.82549	-3.3556	0.750687	2.39241180777135
E10	9.61435	-2.39622	3.5151	3.60734189705382
E11	8.60698	-0	5.88719	3.47591040393417
E12	6.33091	1.63804	7.00984	10.317758500957
E13	3.66109	2.67447	7.65927	13.2425705000922
E14	10.609	-1.984	-1.23837	2.29104879345266
E15	10.6507	-1.21058	1.24742	1.92125632656898
E16	10.1982	-0	3.52745	2.85631378973251
E17	10.5352	-0	-2.71023	3.09415331159401
E18	10.6507	1.21058	1.24742	4.3740809963256
E19	9.61435	2.39622	3.5151	9.80111659084083
E20	8.04222	2.68245	5.31354	8.9810863479457
E21	5.67672	3.7358	6.23543	2.66302280326863
E22	10.609	1.984	-1.23837	2.74074991505589
E23	9.82549	3.3556	0.750687	2.39767733936341
E24	8.61151	4.257	2.77296	3.68509399782552
E25	6.94583	4.72647	4.29259	4.34572223444282
E26	9.34083	4.09179	-1.72351	4.7081966276519
E27	7.94136	5.334	0.2371	4.51445851321988
E28	6.37719	5.88862	2.05983	5.75724686561119
E29	4.58172	6.08477	4.04119	8.95305301579699
E30	3.01496	5.17735	6.17561	11.0857663390714
E31	0.976844000000001	3.90573	7.58964	9.3400944674807
E32	-1.22344	2.28818	8.35468	5.90462851104599
E33	7.05836	5.56273	-2.13833	4.62992116565035
E34	5.66018	6.28567	-0.325478	6.47412256308709
E35	3.71219	6.93929	1.96627	8.21477703682086
E36	2.25109	6.96513	3.83809	8.80232300414645
E37	0.279191000000001	6.20327	5.88833	10.9564316351299
E38	-1.83783	4.74906	7.20099	14.706785642972
E39	4.49436	6.56444	-3.36122	7.01482856896614
E40	2.65809	7.18868	-0.876653	14.1854060305789
E41	1.34926	7.57948	1.26836	6.23596915561178
E42	-0.164728000000003	7.53633	2.96011	5.23610455357153
E43	-2.56096	6.50984	5.22143	4.95953206063083
E44	3.02934	6.57111	-6.21266	23.7174832238878
E45	1.52278	7.03162	-3.42515	9.73220458007554
E46	0.234217000000001	7.56327	-1.09244	18.5958928992455
E47	-1.46741	7.60231	1.03584	6.44818784110255
E48	-2.81422	7.31578	2.60868	10.0575105681428
E49	0.835981000000001	6.85902	-6.60769	24.4218731422155
E50	-2.88101	7.34918	-1.38637	9.22020489152217
E51	-3.97624	7.07415	0.553357	11.0503098012107
E52	-4.94704	6.50248	3.10276	11.1270956689171
E53	-4.82594	5.07956	5.55724	7.80445839585255
E54	-4.19736	2.51032	7.58563	7.74205145316436
E55	-3.20127	-3.92042505870645e-16	8.28249	12.4981895950279
E56	-3.59608	6.17315	-6.94128	22.4819637058259
E57	-4.02463	6.90343	-3.54669	8.8686889229596
E58	-5.20816	6.47645	-1.59903	7.97790928026906
E59	-6.31619	5.9853	0.766718	8.70210544980607
E60	-6.89084	4.81515	3.53716	7.41152053986732
E61	-6.50084	2.75579	5.69942	10.0969299753758
E62	-5.62431	-6.88779323891245e-16	7.10652	13.2963920433794
E63	-5.02163	5.39665	-6.61401	27.8216505972596
E64	-6.14775	5.86075	-3.4408	19.9795145708557
E65	-7.5274	4.9121	-1.54431	8.18449919717641
E66	-8.41313	3.9387	0.986116	13.1357514817199
E67	-8.20562	2.51978	3.5441	21.1977933810181
E68	-7.23943	-8.86574477715132e-16	5.62067	8.63569203287823
E69	-6.94455	4.02983	-6.30024	14.0314077389025
E70	-8.3235	3.70296	-3.37134	12.3164775179226
E71	-9.16834	2.84669000000001	-1.3147	10.7500430165402
E72	-9.32289	1.99322	1.02896	14.6583656881301
E73	-8.85649	-1.08460721301805e-15	2.83601	15.5078963839889
E74	-8.43156	2.17486	-6.40705	13.3259295699136
E75	-9.09985	2.09545	-3.99044	6.82001044583404
E76	-9.70481	-1.18849645028332e-15	-0.946568	15.0089152460751
E77	-9.32289	-1.99322	1.02896	21.2062236762898
E78	-8.20562	-2.51978	3.5441	20.0255570524731
E79	-6.50084	-2.75579	5.69942	11.4146141415147
E80	-4.19736	-2.51032	7.58563	10.5309675700158
E81	-1.22344	-2.28818	8.35468	14.3579786900272
E82	-8.93823	-1.09461747595428e-15	-6.11277	11.1467254736609
E83	-9.10442	-2.09545	-3.65547	10.7586836688451
E84	-9.16834	-2.84669000000001	-1.3147	9.75256973883434
E85	-8.41313	-3.9387	0.986116	14.8416068737248
E86	-6.89084	-4.81515	3.53716	29.8473041767337
E87	-4.82594	-5.07956	5.55724	10.2440450700464
E88	-1.83783	-4.74906	7.20099	14.5680070165495
E89	-8.43156	-2.17486	-6.40705	30.7170683666021
E90	-8.3235	-3.70296	-3.37134	13.8485205286006
E91	-7.5274	-4.9121	-1.54431	23.948550379733
E92	-6.31619	-5.9853	0.766718	15.1934670652663
E93	-4.94704	-6.50248	3.10276	16.8681465719006
