name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.56906839711294
E2	7.94136	-5.334	0.2371	14.3707026862622
E3	8.61151	-4.257	2.77296	23.5601754749873
E4	8.04222	-2.68245	5.31354	17.7006598529164
E5	6.33091	-1.63804	7.00984	13.4259997098256
E6	3.89585	-0	8.14682	13.9084650796538
E7	1.74142	1.41305	8.45875	18.2109113256899
E8	9.34083	-4.09179	-1.72351	9.98162061501648
E9	9.82549	-3.3556	0.750687	18.1702186653402
E10	9.61435	-2.39622	3.5151	10.027424272009
E11	8.60698	-0	5.88719	4.64105195520183
E12	6.33091	1.63804	7.00984	6.36278882928971
E13	3.66109	2.67447	7.65927	8.72121630245831
E14	10.609	-1.984	-1.23837	6.52252069151083
E15	10.6507	-1.21058	1.24742	3.4513374398072
E16	10.1982	-0	3.52745	2.54040079541554
E17	10.5352	-0	-2.71023	4.80467961113417
E18	10.6507	1.21058	1.24742	5.276318283473
E19	9.61435	2.39622	3.5151	7.60139533308018
E20	8.04222	2.68245	5.31354	9.90005136326988
E21	5.67672	3.7358	6.23543	12.3148377595158
E22	10.609	1.984	-1.23837	10.1123910746937
E23	9.82549	3.3556	0.750687	8.41993611396566
E24	8.61151	4.257	2.77296	11.0276748852619
E25	6.94583	4.72647	4.29259	5.40213620334821
E26	9.34083	4.09179	-1.72351	16.8915413109762
E27	7.94136	5.334	0.2371	8.90950593837256
E28	6.37719	5.88862	2.05983	8.96037485499442
E29	4.58172	6.08477	4.04119	25.6347865880921
E30	3.01496	5.17735	6.17561	17.1779182202129
E31	0.976844000000001	3.90573	7.58964	22.8276021122982
E32	-1.22344	2.28818	8.35468	6.64112309455666
E33	7.05836	5.56273	-2.13833	17.6209089355308
E34	5.66018	6.28567	-0.325478	17.0310286393286
E35	3.71219	6.93929	1.96627	15.7863798393675
E36	2.25109	6.96513	3.83809	9.95336181474418
E37	0.279191000000001	6.20327	5.88833	19.5595589222782
E38	-1.83783	4.74906	7.20099	5.39934108025156
E39	4.49436	6.56444	-3.36122	9.25664462566021
E40	2.65809	7.18868	-0.876653	25.9876385265678
E41	1.34926	7.57948	1.26836	29.6550905347428
E42	-0.164728000000003	7.53633	2.96011	9.473839436196
E43	-2.56096	6.50984	5.22143	3.73744876598282
E44	3.02934	6.57111	-6.21266	4.81070413217288
E45	1.52278	7.03162	-3.42515	17.0257100691316
E46	0.234217000000001	7.56327	-1.09244	32.8827037853683
E47	-1.46741	7.60231	1.03584	23.5674966041864
E48	-2.81422	7.31578	2.60868	2.37951679916032
E49	0.835981000000001	6.85902	-6.60769	4.09656208035567
E50	-2.88101	7.34918	-1.38637	11.3030603174492
E51	-3.97624	7.07415	0.553357	20.384765414961
E52	-4.94704	6.50248	3.10276	23.6475961168883
E53	-4.82594	5.07956	5.55724	8.46718951788731
E54	-4.19736	2.51032	7.58563	21.2266290229256
E55	-3.20127	-3.92042505870645e-16	8.28249	26.5405583227971
E56	-3.59608	6.17315	-6.94128	7.71922200847791
E57	-4.02463	6.90343	-3.54669	18.5986828222688
E58	-5.20816	6.47645	-1.59903	9.64792639244725
E59	-6.31619	5.9853	0.766718	11.0537222426695
E60	-6.89084	4.81515	3.53716	13.5560139515676
E61	-6.50084	2.75579	5.69942	8.12623276329497
E62	-5.62431	-6.88779323891245e-16	7.10652	11.1144173562868
E63	-5.02163	5.39665	-6.61401	6.90958576234402
E64	-6.14775	5.86075	-3.4408	8.86787477521012
E65	-7.5274	4.9121	-1.54431	11.8015707289488
E66	-8.41313	3.9387	0.986116	13.0967238250213
E67	-8.20562	2.51978	3.5441	7.80667954320323
E68	-7.23943	-8.86574477715132e-16	5.62067	7.7522112507219
E69	-6.94455	4.02983	-6.30024	8.52278753664037
E70	-8.3235	3.70296	-3.37134	10.3536204512694
E71	-9.16834	2.84669000000001	-1.3147	16.3268893236756
E72	-9.32289	1.99322	1.02896	9.60891621008512
E73	-8.85649	-1.08460721301805e-15	2.83601	6.03669035245198
E74	-8.43156	2.17486	-6.40705	12.3795892712664
E75	-9.09985	2.09545	-3.99044	16.0229056868463
E76	-9.70481	-1.18849645028332e-15	-0.946568	13.0171998685886
E77	-9.32289	-1.99322	1.02896	27.4701242211313
E78	-8.20562	-2.51978	3.5441	14.7343259193285
E79	-6.50084	-2.75579	5.69942	15.750332188273
E80	-4.19736	-2.51032	7.58563	10.6835703375129
E81	-1.22344	-2.28818	8.35468	4.15389510123905
E82	-8.93823	-1.09461747595428e-15	-6.11277	8.66504289587581
E83	-9.10442	-2.09545	-3.65547	30.8604369307225
E84	-9.16834	-2.84669000000001	-1.3147	11.9754487050871
E85	-8.41313	-3.9387	0.986116	15.998187968798
E86	-6.89084	-4.81515	3.53716	27.4307851721711
E87	-4.82594	-5.07956	5.55724	12.025297849831
E88	-1.83783	-4.74906	7.20099	5.33278311598548
