name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	9.93616631309361
E2	7.94136	-5.334	0.2371	9.00394327208289
E3	8.61151	-4.257	2.77296	14.0622336837848
E4	8.04222	-2.68245	5.31354	7.95977711353306
E5	6.33091	-1.63804	7.00984	4.94336647141811
E6	3.89585	-0	8.14682	8.17599292891879
E7	1.74142	1.41305	8.45875	10.4546652787762
E8	9.34083	-4.09179	-1.72351	7.45288388497233
E9	9.82549	-3.3556	0.750687	2.39870887782904
E10	9.61435	-2.39622	3.5151	22.5206379970307
E11	8.60698	-0	5.88719	5.60861954834866
E12	6.33091	1.63804	7.00984	13.3819221651559
E13	3.66109	2.67447	7.65927	14.2789827773937
E14	10.609	-1.984	-1.23837	2.81472527195702
E15	10.6507	-1.21058	1.24742	1.96242169306658
E16	10.1982	-0	3.52745	3.95997287779801
E17	10.5352	-0	-2.71023	3.86322116893083
E18	10.6507	1.21058	1.24742	5.65683854262512
E19	9.61435	2.39622	3.5151	12.3330684816093
E20	8.04222	2.68245	5.31354	11.9674095065696
E21	5.67672	3.7358	6.23543	2.2932282976919
E22	10.609	1.984	-1.23837	2.42217143389492
E23	9.82549	3.3556	0.750687	10.9556359659369
E24	8.61151	4.257	2.77296	4.56218561270643
E25	6.94583	4.72647	4.29259	4.18585654261008
E26	9.34083	4.09179	-1.72351	3.51810164401274
E27	7.94136	5.334	0.2371	9.44531215366317
E28	6.37719	5.88862	2.05983	16.094036888088
E29	4.58172	6.08477	4.04119	6.1233684223629
E30	3.01496	5.17735	6.17561	11.2587018515371
E31	0.976844000000001	3.90573	7.58964	4.40849167204209
E32	-1.22344	2.28818	8.35468	2.87779857732706
E33	7.05836	5.56273	-2.13833	3.42761118760331
E34	5.66018	6.28567	-0.325478	4.34424517543102
E35	3.71219	6.93929	1.96627	6.85624319542552
E36	2.25109	6.96513	3.83809	10.760114687608
E37	0.279191000000001	6.20327	5.88833	5.72809792310384
E38	-1.83783	4.74906	7.20099	9.38128255850218
E39	4.49436	6.56444	-3.36122	7.2219482408917
E40	2.65809	7.18868	-0.876653	15.9716435571819
E41	1.34926	7.57948	1.26836	19.1605805438614
E42	-0.164728000000003	7.53633	2.96011	17.7218923950236
E43	-2.56096	6.50984	5.22143	2.62128937911222
E44	3.02934	6.57111	-6.21266	11.2692681942504
E45	1.52278	7.03162	-3.42515	15.3622373833759
E46	0.234217000000001	7.56327	-1.09244	17.5002846034792
E47	-1.46741	7.60231	1.03584	13.9055854424502
E48	-2.81422	7.31578	2.60868	4.22148680656369
E49	0.835981000000001	6.85902	-6.60769	12.0458147404738
E50	-2.88101	7.34918	-1.38637	3.22201757183433
E51	-3.97624	7.07415	0.553357	27.4712866404647
E52	-4.94704	6.50248	3.10276	17.1211700641293
E53	-4.82594	5.07956	5.55724	19.862487617638
E54	-4.19736	2.51032	7.58563	5.60824371203729
E55	-3.20127	-3.92042505870645e-16	8.28249	5.91168011092423
E56	-3.59608	6.17315	-6.94128	14.5062539391757
E57	-4.02463	6.90343	-3.54669	7.64774460424364
E58	-5.20816	6.47645	-1.59903	5.4443434029721
E59	-6.31619	5.9853	0.766718	9.39613944199669
E60	-6.89084	4.81515	3.53716	25.43806725641
E61	-6.50084	2.75579	5.69942	9.31755145911076
E62	-5.62431	-6.88779323891245e-16	7.10652	11.1614518714805
E63	-5.02163	5.39665	-6.61401	5.3303743668382
E64	-6.14775	5.86075	-3.4408	6.67834495659985
E65	-7.5274	4.9121	-1.54431	5.80642271677305
E66	-8.41313	3.9387	0.986116	8.28000902464674
E67	-8.20562	2.51978	3.5441	18.8915280679569
E68	-7.23943	-8.86574477715132e-16	5.62067	3.18654515322298
E69	-6.94455	4.02983	-6.30024	3.42276269478689
E70	-8.3235	3.70296	-3.37134	4.33824624273775
E71	-9.16834	2.84669000000001	-1.3147	5.10706741199277
E72	-9.32289	1.99322	1.02896	10.7421723389467
E73	-8.85649	-1.08460721301805e-15	2.83601	2.69791396812357
E74	-8.43156	2.17486	-6.40705	4.01704960210769
E75	-9.09985	2.09545	-3.99044	7.72190818438466
E76	-9.70481	-1.18849645028332e-15	-0.946568	6.42944270469923
E77	-9.32289	-1.99322	1.02896	13.136671119808
E78	-8.20562	-2.51978	3.5441	13.8422955385443
E79	-6.50084	-2.75579	5.69942	5.51616365537591
E80	-4.19736	-2.51032	7.58563	12.3481094524305
E81	-1.22344	-2.28818	8.35468	4.57201796700739
E82	-8.93823	-1.09461747595428e-15	-6.11277	3.70675866736263
E83	-9.10442	-2.09545	-3.65547	8.87956776007383
E84	-9.16834	-2.84669000000001	-1.3147	9.77302248293682
E85	-8.41313	-3.9387	0.986116	27.8064631365447
E86	-6.89084	-4.81515	3.53716	21.0953170747988
E87	-4.82594	-5.07956	5.55724	9.20472135771853
E88	-1.83783	-4.74906	7.20099	4.43677058614723
E89	-8.43156	-2.17486	-6.40705	4.18992317617978
E90	-8.3235	-3.70296	-3.37134	5.30852153615022
E91	-7.5274	-4.9121	-1.54431	8.86552523491007
E92	-6.31619	-5.9853	0.766718	14.6935063707085
E93	-4.94704	-6.50248	3.10276	12.7888407884858
E94	-2.56096	-6.50984	5.22143	7.89999215311293
E95	-6.94455	-4.02983	-6.30024	7.14140707015316
E96	-6.14775	-5.86075	-3.4408	8.84315567028632
E97	-5.20816	-6.47645	-1.59903	8.47025382064142
E98	-3.97624	-7.07415	0.553357	6.0023512435401
E99	-2.81422	-7.31578	2.60868	8.68132342871951
E100	-5.02163	-5.39665	-6.61401	7.46476856991214
E101	-4.01898	-6.90343	-3.96056	5.54663735236638
E102	-2.88101	-7.34918	-1.38637	7.36029392183697
E103	-1.46741	-7.60231	1.03584	17.4542406863048
