name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	9.98632238909693
E2	7.94136	-5.334	0.2371	20.3540985615818
E3	8.61151	-4.257	2.77296	3.20317685574501
E4	8.04222	-2.68245	5.31354	5.41261309650683
E5	6.33091	-1.63804	7.00984	10.7110700648209
E6	3.89585	-0	8.14682	6.77903203244802
E7	1.74142	1.41305	8.45875	8.8352027670258
E8	9.34083	-4.09179	-1.72351	13.0756976453197
E9	9.82549	-3.3556	0.750687	45.7971989153766
E10	9.61435	-2.39622	3.5151	4.21865617451504
E11	8.60698	-0	5.88719	7.69448198464647
E12	6.33091	1.63804	7.00984	7.76701104405274
E13	3.66109	2.67447	7.65927	5.24385568889782
E14	10.609	-1.984	-1.23837	21.964328766266
E15	10.6507	-1.21058	1.24742	3.46009260575613
E16	10.1982	-0	3.52745	2.81947968631482
E17	10.5352	-0	-2.71023	4.62926205804279
E18	10.6507	1.21058	1.24742	9.43442025131726
E19	9.61435	2.39622	3.5151	5.27368720702786
E20	8.04222	2.68245	5.31354	8.50478670627474
E21	5.67672	3.7358	6.23543	13.3965475306162
E22	10.609	1.984	-1.23837	26.4286514871185
E23	9.82549	3.3556	0.750687	8.68308282232062
E24	8.61151	4.257	2.77296	6.52521496476153
E25	6.94583	4.72647	4.29259	20.0351616437737
E26	9.34083	4.09179	-1.72351	17.0430720920124
E27	7.94136	5.334	0.2371	4.97637020626143
E28	6.37719	5.88862	2.05983	9.6959996041782
E29	4.58172	6.08477	4.04119	9.70602754857417
E30	3.01496	5.17735	6.17561	8.68858340847636
E31	0.976844000000001	3.90573	7.58964	9.06281192772243
E32	-1.22344	2.28818	8.35468	12.0611597188832
E33	7.05836	5.56273	-2.13833	7.56318668030903
E34	5.66018	6.28567	-0.325478	8.30350224294754
E35	3.71219	6.93929	1.96627	5.85693532777593
E36	2.25109	6.96513	3.83809	8.94666735594511
E37	0.279191000000001	6.20327	5.88833	7.93660296909991
E38	-1.83783	4.74906	7.20099	33.9519598872214
E39	4.49436	6.56444	-3.36122	15.5351683625665
E40	2.65809	7.18868	-0.876653	9.66437914700356
E41	1.34926	7.57948	1.26836	8.51698339700284
E42	-0.164728000000003	7.53633	2.96011	8.071303717683
E43	-2.56096	6.50984	5.22143	17.5823906482096
E44	3.02934	6.57111	-6.21266	18.4047199018007
E45	1.52278	7.03162	-3.42515	9.77856534704367
E46	0.234217000000001	7.56327	-1.09244	11.8388703846636
E47	-1.46741	7.60231	1.03584	14.1726997005552
E48	-2.81422	7.31578	2.60868	11.7585954389637
E49	0.835981000000001	6.85902	-6.60769	23.8086225098469
E50	-2.88101	7.34918	-1.38637	21.9096092569913
E51	-3.97624	7.07415	0.553357	17.3140462094863
E52	-4.94704	6.50248	3.10276	7.28787647277881
E53	-4.82594	5.07956	5.55724	8.91754621722713
E54	-4.19736	2.51032	7.58563	6.14313110080859
E55	-3.20127	-3.92042505870645e-16	8.28249	11.8817658738541
E56	-3.59608	6.17315	-6.94128	42.4266313766723
E57	-4.02463	6.90343	-3.54669	39.0395270624562
E58	-5.20816	6.47645	-1.59903	23.7345761520394
E59	-6.31619	5.9853	0.766718	12.8701006414253
E60	-6.89084	4.81515	3.53716	8.50281211098707
E61	-6.50084	2.75579	5.69942	11.8216274147188
E62	-5.62431	-6.88779323891245e-16	7.10652	31.613038711455
E63	-5.02163	5.39665	-6.61401	31.2099963494888
E64	-6.14775	5.86075	-3.4408	14.197617647496
E65	-7.5274	4.9121	-1.54431	6.04923188417206
E66	-8.41313	3.9387	0.986116	14.7356234218808
E67	-8.20562	2.51978	3.5441	24.5099317149996
E68	-7.23943	-8.86574477715132e-16	5.62067	8.82812455956611
E69	-6.94455	4.02983	-6.30024	5.58233019183946
E70	-8.3235	3.70296	-3.37134	6.89047374578455
E71	-9.16834	2.84669000000001	-1.3147	17.9535190793593
E72	-9.32289	1.99322	1.02896	31.2283942890407
E73	-8.85649	-1.08460721301805e-15	2.83601	16.1869614507935
E74	-8.43156	2.17486	-6.40705	13.2611516036778
E75	-9.09985	2.09545	-3.99044	8.52515156875814
E76	-9.70481	-1.18849645028332e-15	-0.946568	10.4973562507272
