name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.69015486195289
E2	7.94136	-5.334	0.2371	2.72062856018293
E3	8.61151	-4.257	2.77296	3.51805966780509
E4	8.04222	-2.68245	5.31354	6.21305009665164
E5	6.33091	-1.63804	7.00984	10.3029966660636
E6	3.89585	-0	8.14682	7.70353021535545
E7	1.74142	1.41305	8.45875	12.9946858293511
E8	9.34083	-4.09179	-1.72351	2.41816719349171
E9	9.82549	-3.3556	0.750687	2.64844908277996
E10	9.61435	-2.39622	3.5151	2.56214704665544
E11	8.60698	-0	5.88719	4.43385132055199
E12	6.33091	1.63804	7.00984	11.0800123867342
E13	3.66109	2.67447	7.65927	8.07764216896117
E14	10.609	-1.984	-1.23837	4.3789653807387
E15	10.6507	-1.21058	1.24742	2.08932073266624
E16	10.1982	-0	3.52745	3.0987218368042
E17	10.5352	-0	-2.71023	2.05829325768192
E18	10.6507	1.21058	1.24742	2.51176127267953
E19	9.61435	2.39622	3.5151	3.62745962402335
E20	8.04222	2.68245	5.31354	11.2003117686334
E21	5.67672	3.7358	6.23543	4.01271319891483
E22	10.609	1.984	-1.23837	3.20281106348786
E23	9.82549	3.3556	0.750687	2.69951698672667
E24	8.61151	4.257	2.77296	2.70935552155592
E25	6.94583	4.72647	4.29259	1.32566017428561
E26	9.34083	4.09179	-1.72351	2.76558298490891
E27	7.94136	5.334	0.2371	3.10191388718286
E28	6.37719	5.88862	2.05983	6.18041344413595
E29	4.58172	6.08477	4.04119	8.52951209117116
E30	3.01496	5.17735	6.17561	11.509150924381
E31	0.976844000000001	3.90573	7.58964	10.3557894055625
E32	-1.22344	2.28818	8.35468	5.87778073333934
E33	7.05836	5.56273	-2.13833	3.62736259044002
E34	5.66018	6.28567	-0.325478	4.42710146527952
E35	3.71219	6.93929	1.96627	5.2864349840343
E36	2.25109	6.96513	3.83809	7.38782494807317
E37	0.279191000000001	6.20327	5.88833	4.38742901376457
E38	-1.83783	4.74906	7.20099	2.23000514554544
E39	4.49436	6.56444	-3.36122	3.02190203503399
E40	2.65809	7.18868	-0.876653	4.17472422579448
E41	1.34926	7.57948	1.26836	11.1554834550475
E42	-0.164728000000003	7.53633	2.96011	4.5815588682117
E43	-2.56096	6.50984	5.22143	6.26253765024406
E44	3.02934	6.57111	-6.21266	17.2692344836281
E45	1.52278	7.03162	-3.42515	6.42874939155409
E46	0.234217000000001	7.56327	-1.09244	3.9853619650373
E47	-1.46741	7.60231	1.03584	6.64797185762346
E48	-2.81422	7.31578	2.60868	10.4965363174987
E49	0.835981000000001	6.85902	-6.60769	23.5678798727149
E50	-2.88101	7.34918	-1.38637	4.30346870643941
E51	-3.97624	7.07415	0.553357	4.62218719347764
E52	-4.94704	6.50248	3.10276	6.78844251773913
E53	-4.82594	5.07956	5.55724	4.73555965136336
E54	-4.19736	2.51032	7.58563	4.40589029470202
E55	-3.20127	-3.92042505870645e-16	8.28249	7.82589370894232
E56	-3.59608	6.17315	-6.94128	11.9883514697861
E57	-4.02463	6.90343	-3.54669	9.01247064980914
E58	-5.20816	6.47645	-1.59903	2.09009674599403
E59	-6.31619	5.9853	0.766718	3.29016346473542
E60	-6.89084	4.81515	3.53716	3.66721937125048
E61	-6.50084	2.75579	5.69942	3.70684609504277
E62	-5.62431	-6.88779323891245e-16	7.10652	4.90538481693819
E63	-5.02163	5.39665	-6.61401	7.8568963829268
E64	-6.14775	5.86075	-3.4408	3.69847299319266
E65	-7.5274	4.9121	-1.54431	2.56622678837087
E66	-8.41313	3.9387	0.986116	2.97722923815572
E67	-8.20562	2.51978	3.5441	4.1446793569371
E68	-7.23943	-8.86574477715132e-16	5.62067	2.60412546474706
E69	-6.94455	4.02983	-6.30024	2.1035880347508
E70	-8.3235	3.70296	-3.37134	3.23638255303136
E71	-9.16834	2.84669000000001	-1.3147	5.49253995520793
E72	-9.32289	1.99322	1.02896	5.63362848709658
E73	-8.85649	-1.08460721301805e-15	2.83601	2.47349586150618
E74	-8.43156	2.17486	-6.40705	2.23100147950433
E75	-9.09985	2.09545	-3.99044	4.46208932211675
E76	-9.70481	-1.18849645028332e-15	-0.946568	5.48021280063453
E77	-9.32289	-1.99322	1.02896	3.92687505382688
E78	-8.20562	-2.51978	3.5441	4.18005381652655
E79	-6.50084	-2.75579	5.69942	5.21978005771269
E80	-4.19736	-2.51032	7.58563	5.08909826404704
E81	-1.22344	-2.28818	8.35468	3.17212793198822
E82	-8.93823	-1.09461747595428e-15	-6.11277	2.68008693871562
E83	-9.10442	-2.09545	-3.65547	4.13694091245643
E84	-9.16834	-2.84669000000001	-1.3147	3.93686065252544
E85	-8.41313	-3.9387	0.986116	4.35650646038384
E86	-6.89084	-4.81515	3.53716	4.26507845205715
E87	-4.82594	-5.07956	5.55724	6.46043711754636
E88	-1.83783	-4.74906	7.20099	3.71728138222335
E89	-8.43156	-2.17486	-6.40705	3.0036608407085
E90	-8.3235	-3.70296	-3.37134	3.97264633752394
E91	-7.5274	-4.9121	-1.54431	4.64282048808733
E92	-6.31619	-5.9853	0.766718	5.18053559282571
E93	-4.94704	-6.50248	3.10276	7.92599079950799
E94	-2.56096	-6.50984	5.22143	3.2376363486023
E95	-6.94455	-4.02983	-6.30024	2.99750553582537
E96	-6.14775	-5.86075	-3.4408	2.63273500698805
E97	-5.20816	-6.47645	-1.59903	4.55179382913691
E98	-3.97624	-7.07415	0.553357	6.62789123461933
E99	-2.81422	-7.31578	2.60868	3.56335999571968
E100	-5.02163	-5.39665	-6.61401	4.98880090452184
E101	-4.01898	-6.90343	-3.96056	3.50467227693019
E102	-2.88101	-7.34918	-1.38637	5.31924337839158
E103	-1.46741	-7.60231	1.03584	6.70897605838179
E104	-0.553802000000002	-7.53633	2.9548	22.5535842470173
E105	0.279191000000001	-6.20327	5.88833	16.5191404448499
E106	0.976844000000001	-3.90573	7.58964	10.8970564644575
E107	1.74142	-1.41305	8.45875	5.10129721665589
E108	-3.59608	-6.17315	-6.94128	9.74543273533479
E109	0.234217000000001	-7.56327	-1.09244	3.53935665717852
E110	1.34926	-7.57948	1.26836	6.76810657822405
E111	2.25109	-6.96513	3.83809	5.69123206572823
E112	3.01496	-5.17735	6.17561	18.6163642533767
E113	3.66109	-2.67447	7.65927	12.6228845022749
E114	0.835981000000001	-6.85902	-6.60769	3.19461321558392
E115	1.52278	-7.03162	-3.42515	2.75578759775763
E116	2.65809	-7.18868	-0.876653	4.44956765691934
E117	3.71219	-6.93929	1.96627	8.10591037424214
E118	4.58172	-6.08477	4.04119	5.23215005747894
E119	5.67672	-3.7358	6.23543	12.2889841749126
E120	3.02934	-6.57111	-6.21266	2.17452050744288
E121	4.49436	-6.56444	-3.36122	2.46303224437752
E122	5.66018	-6.28567	-0.325478	3.16076665580852
E123	6.37719	-5.88862	2.05983	3.58492982063076
E124	6.94583	-4.72647	4.29259	2.77610612308188
E125	5.54263	-5.99993	-5.73733	4.55408476476647
E126	7.17773	-3.34246	-8.08502	8.11364044275236
E127	7.17773	3.34246	-8.08502	17.0004469415603
E128	5.54263	5.99993	-5.73733	4.59687763293412
Cz	5.22390849554891e-16	0	8.53129	14.5328420600363
