name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	6.49914413281173
E2	7.94136	-5.334	0.2371	6.40171177500802
E3	8.61151	-4.257	2.77296	6.99411099190067
E4	8.04222	-2.68245	5.31354	9.19123529006121
E5	6.33091	-1.63804	7.00984	12.8760018000465
E6	3.89585	-0	8.14682	5.49436039287371
E7	1.74142	1.41305	8.45875	9.00860838220904
E8	9.34083	-4.09179	-1.72351	6.03724708944955
E9	9.82549	-3.3556	0.750687	6.24532807032705
E10	9.61435	-2.39622	3.5151	12.5763632017109
E11	8.60698	-0	5.88719	7.59130495243348
E12	6.33091	1.63804	7.00984	8.01927123031977
E13	3.66109	2.67447	7.65927	7.86437331780946
E14	10.609	-1.984	-1.23837	5.41055811472838
E15	10.6507	-1.21058	1.24742	3.31573688649981
E16	10.1982	-0	3.52745	7.05360101783951
E17	10.5352	-0	-2.71023	5.2225524049367
E18	10.6507	1.21058	1.24742	5.32984437874777
E19	9.61435	2.39622	3.5151	4.89137818274548
E20	8.04222	2.68245	5.31354	6.51589606621688
E21	5.67672	3.7358	6.23543	6.01759362198939
E22	10.609	1.984	-1.23837	2.54687771321628
E23	9.82549	3.3556	0.750687	1.9053957684746
E24	8.61151	4.257	2.77296	4.22843767493262
E25	6.94583	4.72647	4.29259	2.54463310708701
E26	9.34083	4.09179	-1.72351	2.20342569284638
E27	7.94136	5.334	0.2371	3.00073573868463
E28	6.37719	5.88862	2.05983	3.57032828777607
E29	4.58172	6.08477	4.04119	4.47772281458418
E30	3.01496	5.17735	6.17561	13.4499247270977
E31	0.976844000000001	3.90573	7.58964	8.37057883066032
E32	-1.22344	2.28818	8.35468	7.2451556814059
E33	7.05836	5.56273	-2.13833	2.63944498342368
E34	5.66018	6.28567	-0.325478	4.25054661021614
E35	3.71219	6.93929	1.96627	5.50665636013878
E36	2.25109	6.96513	3.83809	8.46878942673587
E37	0.279191000000001	6.20327	5.88833	7.63925204060075
E38	-1.83783	4.74906	7.20099	3.09138772900604
E39	4.49436	6.56444	-3.36122	6.72263470365937
E40	2.65809	7.18868	-0.876653	5.95401427869511
E41	1.34926	7.57948	1.26836	8.31558006247355
E42	-0.164728000000003	7.53633	2.96011	4.39855958220322
E43	-2.56096	6.50984	5.22143	7.36356555138518
E44	3.02934	6.57111	-6.21266	6.5473488436441
E45	1.52278	7.03162	-3.42515	6.6134707836843
E46	0.234217000000001	7.56327	-1.09244	18.510311685011
E47	-1.46741	7.60231	1.03584	6.60805416973709
E48	-2.81422	7.31578	2.60868	1000
E49	0.835981000000001	6.85902	-6.60769	607.631977436918
E50	-2.88101	7.34918	-1.38637	7.28314615609528
E51	-3.97624	7.07415	0.553357	5.54886495969846
E52	-4.94704	6.50248	3.10276	6.84342759315067
E53	-4.82594	5.07956	5.55724	4.5765685475124
E54	-4.19736	2.51032	7.58563	10.2483620033197
E55	-3.20127	-3.92042505870645e-16	8.28249	7.16650256646465
E56	-3.59608	6.17315	-6.94128	11.7366473417939
E57	-4.02463	6.90343	-3.54669	8.8733341618274
E58	-5.20816	6.47645	-1.59903	8.17717313491649
E59	-6.31619	5.9853	0.766718	4.60576114719679
E60	-6.89084	4.81515	3.53716	5.35662001248217
E61	-6.50084	2.75579	5.69942	4.89816991735342
E62	-5.62431	-6.88779323891245e-16	7.10652	4.34778440591408
E63	-5.02163	5.39665	-6.61401	3.97597195082056
E64	-6.14775	5.86075	-3.4408	4.90511247758243
E65	-7.5274	4.9121	-1.54431	4.43811466614942
E66	-8.41313	3.9387	0.986116	4.41760401918091
