name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.17570758684856
E2	7.94136	-5.334	0.2371	1.44947682538103
E3	8.61151	-4.257	2.77296	1.80262195226909
E4	8.04222	-2.68245	5.31354	5.04425361820268
E5	6.33091	-1.63804	7.00984	6.57357466099507
E6	3.89585	-0	8.14682	5.37878259216019
E7	1.74142	1.41305	8.45875	5.87160296071598
E8	9.34083	-4.09179	-1.72351	4.24384917228085
E9	9.82549	-3.3556	0.750687	3.02569017940376
E10	9.61435	-2.39622	3.5151	2.57909925396302
E11	8.60698	-0	5.88719	7.16922783666246
E12	6.33091	1.63804	7.00984	3.20835419398383
E13	3.66109	2.67447	7.65927	3.93032907071429
E14	10.609	-1.984	-1.23837	3.60037900367432
E15	10.6507	-1.21058	1.24742	1.62055684360132
E16	10.1982	-0	3.52745	2.51743129685322
E17	10.5352	-0	-2.71023	3.88385423859037
E18	10.6507	1.21058	1.24742	3.22273836925378
E19	9.61435	2.39622	3.5151	2.5239911317339
E20	8.04222	2.68245	5.31354	2.30063965506198
E21	5.67672	3.7358	6.23543	2.10855480222074
E22	10.609	1.984	-1.23837	2.94205943461153
E23	9.82549	3.3556	0.750687	3.31523411651617
E24	8.61151	4.257	2.77296	2.7407401293953
E25	6.94583	4.72647	4.29259	1.94920278845568
E26	9.34083	4.09179	-1.72351	1.79926841838376
E27	7.94136	5.334	0.2371	3.64172438906814
E28	6.37719	5.88862	2.05983	4.25249469056269
E29	4.58172	6.08477	4.04119	3.75580066257728
E30	3.01496	5.17735	6.17561	3.0985946762476
E31	0.976844000000001	3.90573	7.58964	4.4613484812793
E32	-1.22344	2.28818	8.35468	2.1128784056157
E33	7.05836	5.56273	-2.13833	3.89583951205619
E34	5.66018	6.28567	-0.325478	5.36898747776393
E35	3.71219	6.93929	1.96627	5.6142623703329
E36	2.25109	6.96513	3.83809	4.38301845660642
E37	0.279191000000001	6.20327	5.88833	5.78250577174769
E38	-1.83783	4.74906	7.20099	9.45266468642436
E39	4.49436	6.56444	-3.36122	3.07900067947828
E40	2.65809	7.18868	-0.876653	3.34293077548241
E41	1.34926	7.57948	1.26836	4.61865221472275
E42	-0.164728000000003	7.53633	2.96011	4.76873549769407
E43	-2.56096	6.50984	5.22143	3.51644591700339
E44	3.02934	6.57111	-6.21266	4.91232346742352
E45	1.52278	7.03162	-3.42515	14.7393331311221
E46	0.234217000000001	7.56327	-1.09244	11.2599828564752
E47	-1.46741	7.60231	1.03584	12.1032392244775
E48	-2.81422	7.31578	2.60868	8.37595685044776
E49	0.835981000000001	6.85902	-6.60769	13.6278051173973
E50	-2.88101	7.34918	-1.38637	3.45340640860911
E51	-3.97624	7.07415	0.553357	8.22710390535329
E52	-4.94704	6.50248	3.10276	7.95660600166623
E53	-4.82594	5.07956	5.55724	5.03881829531961
E54	-4.19736	2.51032	7.58563	7.15022406633974
E55	-3.20127	-3.92042505870645e-16	8.28249	4.71278310490617
E56	-3.59608	6.17315	-6.94128	7.46324213566258
E57	-4.02463	6.90343	-3.54669	7.62165225586284
E58	-5.20816	6.47645	-1.59903	4.90423561118591
E59	-6.31619	5.9853	0.766718	3.75919965314001
