name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.23774881813467
E2	7.94136	-5.334	0.2371	4.55622740632297
E3	8.61151	-4.257	2.77296	4.57957159784278
E4	8.04222	-2.68245	5.31354	5.39170686094753
E5	6.33091	-1.63804	7.00984	9.06341796315201
E6	3.89585	-0	8.14682	8.41926051669792
E7	1.74142	1.41305	8.45875	10.7021258183198
E8	9.34083	-4.09179	-1.72351	3.85590235670243
E9	9.82549	-3.3556	0.750687	2.84753689434642
E10	9.61435	-2.39622	3.5151	5.32442713252254
E11	8.60698	-0	5.88719	6.94589124849085
E12	6.33091	1.63804	7.00984	8.70799619852007
E13	3.66109	2.67447	7.65927	6.23670659023932
E14	10.609	-1.984	-1.23837	1.81065841662871
E15	10.6507	-1.21058	1.24742	4.59435251028513
E16	10.1982	-0	3.52745	5.9683114063138
E17	10.5352	-0	-2.71023	6.57462150645256
E18	10.6507	1.21058	1.24742	4.01721603028987
E19	9.61435	2.39622	3.5151	5.54183883916527
E20	8.04222	2.68245	5.31354	5.26090567518521
E21	5.67672	3.7358	6.23543	5.30670965447098
E22	10.609	1.984	-1.23837	2.74277640534319
E23	9.82549	3.3556	0.750687	3.05452692891943
E24	8.61151	4.257	2.77296	6.11480473559535
E25	6.94583	4.72647	4.29259	3.01431612765155
E26	9.34083	4.09179	-1.72351	4.71482997708288
E27	7.94136	5.334	0.2371	4.00583099249106
E28	6.37719	5.88862	2.05983	5.90592221919993
E29	4.58172	6.08477	4.04119	6.98638661924171
E30	3.01496	5.17735	6.17561	8.40032248309968
E31	0.976844000000001	3.90573	7.58964	10.6645970351464
E32	-1.22344	2.28818	8.35468	4.41467394288652
E33	7.05836	5.56273	-2.13833	7.35184798369268
E34	5.66018	6.28567	-0.325478	8.88500274446235
E35	3.71219	6.93929	1.96627	5.1975181316138
E36	2.25109	6.96513	3.83809	6.55426325920774
E37	0.279191000000001	6.20327	5.88833	13.0285525910772
E38	-1.83783	4.74906	7.20099	8.89354688792438
E39	4.49436	6.56444	-3.36122	13.2751116041731
E40	2.65809	7.18868	-0.876653	5.87506853381489
E41	1.34926	7.57948	1.26836	4.1234043495249
E42	-0.164728000000003	7.53633	2.96011	4.05505613247733
E43	-2.56096	6.50984	5.22143	35.6138060602924
E44	3.02934	6.57111	-6.21266	55.5779049619824
E45	1.52278	7.03162	-3.42515	9.2129204981369
E46	0.234217000000001	7.56327	-1.09244	5.68352883506379
E47	-1.46741	7.60231	1.03584	6.19192467634374
E48	-2.81422	7.31578	2.60868	31.7851353699152
E49	0.835981000000001	6.85902	-6.60769	29.5417721292839
E50	-2.88101	7.34918	-1.38637	5.79831853312946
E51	-3.97624	7.07415	0.553357	5.68411236912578
E52	-4.94704	6.50248	3.10276	8.23500405512871
E53	-4.82594	5.07956	5.55724	7.20634305894754
E54	-4.19736	2.51032	7.58563	6.08945949003549
E55	-3.20127	-3.92042505870645e-16	8.28249	9.77554789442421
E56	-3.59608	6.17315	-6.94128	8.60687799820045
E57	-4.02463	6.90343	-3.54669	5.18031732903878
E58	-5.20816	6.47645	-1.59903	5.5723416425676
E59	-6.31619	5.9853	0.766718	4.0838233168297
E60	-6.89084	4.81515	3.53716	4.60600424325621
E61	-6.50084	2.75579	5.69942	8.18156800447225
E62	-5.62431	-6.88779323891245e-16	7.10652	16.9252649207545
E63	-5.02163	5.39665	-6.61401	12.2287294283773
E64	-6.14775	5.86075	-3.4408	7.07625183439248
E65	-7.5274	4.9121	-1.54431	6.25573409812178
E66	-8.41313	3.9387	0.986116	5.26168531359773
E67	-8.20562	2.51978	3.5441	6.64916789793605
E68	-7.23943	-8.86574477715132e-16	5.62067	8.92779244459308
E69	-6.94455	4.02983	-6.30024	7.80611792791138
E70	-8.3235	3.70296	-3.37134	8.34721183769272
E71	-9.16834	2.84669000000001	-1.3147	9.6291861982823
E72	-9.32289	1.99322	1.02896	5.86468648107196
E73	-8.85649	-1.08460721301805e-15	2.83601	17.2717261287512
E74	-8.43156	2.17486	-6.40705	9.03625847630897
E75	-9.09985	2.09545	-3.99044	8.41247440958339
E76	-9.70481	-1.18849645028332e-15	-0.946568	9.98096470395178
E77	-9.32289	-1.99322	1.02896	8.66334763805147
E78	-8.20562	-2.51978	3.5441	6.21156078244298
E79	-6.50084	-2.75579	5.69942	6.04327915970262
E80	-4.19736	-2.51032	7.58563	7.62244872857777
E81	-1.22344	-2.28818	8.35468	10.9317005413063
E82	-8.93823	-1.09461747595428e-15	-6.11277	9.19110448571737
E83	-9.10442	-2.09545	-3.65547	9.51876077247874
E84	-9.16834	-2.84669000000001	-1.3147	11.735465066113
E85	-8.41313	-3.9387	0.986116	9.76626186329146
E86	-6.89084	-4.81515	3.53716	6.62760016046216
E87	-4.82594	-5.07956	5.55724	11.979573502196
