name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	n/a
E2	7.94136	-5.334	0.2371	n/a
E3	8.61151	-4.257	2.77296	n/a
E4	8.04222	-2.68245	5.31354	n/a
E5	6.33091	-1.63804	7.00984	n/a
E6	3.89585	-0	8.14682	n/a
E7	1.74142	1.41305	8.45875	n/a
E8	9.34083	-4.09179	-1.72351	n/a
E9	9.82549	-3.3556	0.750687	n/a
E10	9.61435	-2.39622	3.5151	n/a
E11	8.60698	-0	5.88719	n/a
E12	6.33091	1.63804	7.00984	n/a
E13	3.66109	2.67447	7.65927	n/a
E14	10.609	-1.984	-1.23837	n/a
E15	10.6507	-1.21058	1.24742	n/a
E16	10.1982	-0	3.52745	n/a
E17	10.5352	-0	-2.71023	n/a
E18	10.6507	1.21058	1.24742	n/a
E19	9.61435	2.39622	3.5151	n/a
E20	8.04222	2.68245	5.31354	n/a
E21	5.67672	3.7358	6.23543	n/a
E22	10.609	1.984	-1.23837	n/a
E23	9.82549	3.3556	0.750687	n/a
E24	8.61151	4.257	2.77296	n/a
E25	6.94583	4.72647	4.29259	n/a
E26	9.34083	4.09179	-1.72351	n/a
E27	7.94136	5.334	0.2371	n/a
E28	6.37719	5.88862	2.05983	n/a
E29	4.58172	6.08477	4.04119	n/a
E30	3.01496	5.17735	6.17561	n/a
E31	0.976844000000001	3.90573	7.58964	n/a
E32	-1.22344	2.28818	8.35468	n/a
E33	7.05836	5.56273	-2.13833	n/a
E34	5.66018	6.28567	-0.325478	n/a
E35	3.71219	6.93929	1.96627	n/a
E36	2.25109	6.96513	3.83809	n/a
E37	0.279191000000001	6.20327	5.88833	n/a
E38	-1.83783	4.74906	7.20099	n/a
E39	4.49436	6.56444	-3.36122	n/a
E40	2.65809	7.18868	-0.876653	n/a
E41	1.34926	7.57948	1.26836	n/a
E42	-0.164728000000003	7.53633	2.96011	n/a
E43	-2.56096	6.50984	5.22143	n/a
E44	3.02934	6.57111	-6.21266	n/a
E45	1.52278	7.03162	-3.42515	n/a
E46	0.234217000000001	7.56327	-1.09244	n/a
E47	-1.46741	7.60231	1.03584	n/a
E48	-2.81422	7.31578	2.60868	n/a
E49	0.835981000000001	6.85902	-6.60769	n/a
E50	-2.88101	7.34918	-1.38637	n/a
E51	-3.97624	7.07415	0.553357	n/a
E52	-4.94704	6.50248	3.10276	n/a
E53	-4.82594	5.07956	5.55724	n/a
E54	-4.19736	2.51032	7.58563	n/a
E55	-3.20127	-3.92042505870645e-16	8.28249	n/a
E56	-3.59608	6.17315	-6.94128	n/a
E57	-4.02463	6.90343	-3.54669	n/a
E58	-5.20816	6.47645	-1.59903	n/a
E59	-6.31619	5.9853	0.766718	n/a
E60	-6.89084	4.81515	3.53716	n/a
E61	-6.50084	2.75579	5.69942	n/a
E62	-5.62431	-6.88779323891245e-16	7.10652	n/a
E63	-5.02163	5.39665	-6.61401	n/a
E64	-6.14775	5.86075	-3.4408	n/a
E65	-7.5274	4.9121	-1.54431	n/a
E66	-8.41313	3.9387	0.986116	n/a
E67	-8.20562	2.51978	3.5441	n/a
E68	-7.23943	-8.86574477715132e-16	5.62067	n/a
E69	-6.94455	4.02983	-6.30024	n/a
E70	-8.3235	3.70296	-3.37134	n/a
E71	-9.16834	2.84669000000001	-1.3147	n/a
E72	-9.32289	1.99322	1.02896	n/a
E73	-8.85649	-1.08460721301805e-15	2.83601	n/a
E74	-8.43156	2.17486	-6.40705	n/a
E75	-9.09985	2.09545	-3.99044	n/a
E76	-9.70481	-1.18849645028332e-15	-0.946568	n/a
E77	-9.32289	-1.99322	1.02896	n/a
E78	-8.20562	-2.51978	3.5441	n/a
E79	-6.50084	-2.75579	5.69942	n/a
E80	-4.19736	-2.51032	7.58563	n/a
E81	-1.22344	-2.28818	8.35468	n/a
E82	-8.93823	-1.09461747595428e-15	-6.11277	n/a
E83	-9.10442	-2.09545	-3.65547	n/a
E84	-9.16834	-2.84669000000001	-1.3147	n/a
E85	-8.41313	-3.9387	0.986116	n/a
E86	-6.89084	-4.81515	3.53716	n/a
E87	-4.82594	-5.07956	5.55724	n/a
E88	-1.83783	-4.74906	7.20099	n/a
E89	-8.43156	-2.17486	-6.40705	n/a
E90	-8.3235	-3.70296	-3.37134	n/a
E91	-7.5274	-4.9121	-1.54431	n/a
E92	-6.31619	-5.9853	0.766718	n/a
E93	-4.94704	-6.50248	3.10276	n/a
E94	-2.56096	-6.50984	5.22143	n/a
E95	-6.94455	-4.02983	-6.30024	n/a
E96	-6.14775	-5.86075	-3.4408	n/a
E97	-5.20816	-6.47645	-1.59903	n/a
E98	-3.97624	-7.07415	0.553357	n/a
E99	-2.81422	-7.31578	2.60868	n/a
E100	-5.02163	-5.39665	-6.61401	n/a
E101	-4.01898	-6.90343	-3.96056	n/a
E102	-2.88101	-7.34918	-1.38637	n/a
E103	-1.46741	-7.60231	1.03584	n/a
E104	-0.553802000000002	-7.53633	2.9548	n/a
E105	0.279191000000001	-6.20327	5.88833	n/a
E106	0.976844000000001	-3.90573	7.58964	n/a
E107	1.74142	-1.41305	8.45875	n/a
E108	-3.59608	-6.17315	-6.94128	n/a
E109	0.234217000000001	-7.56327	-1.09244	n/a
E110	1.34926	-7.57948	1.26836	n/a
E111	2.25109	-6.96513	3.83809	n/a
E112	3.01496	-5.17735	6.17561	n/a
E113	3.66109	-2.67447	7.65927	n/a
E114	0.835981000000001	-6.85902	-6.60769	n/a
