name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.99858378400392
E2	7.94136	-5.334	0.2371	7.74721095610017
E3	8.61151	-4.257	2.77296	6.14758438680846
E4	8.04222	-2.68245	5.31354	8.64780530860532
E5	6.33091	-1.63804	7.00984	7.80004743566129
E6	3.89585	-0	8.14682	8.54367023502556
E7	1.74142	1.41305	8.45875	12.8879442762573
E8	9.34083	-4.09179	-1.72351	9.54943368438859
E9	9.82549	-3.3556	0.750687	4.00206386531146
E10	9.61435	-2.39622	3.5151	6.71878170253922
E11	8.60698	-0	5.88719	6.6949728697914
E12	6.33091	1.63804	7.00984	13.8805096906248
E13	3.66109	2.67447	7.65927	28.7443584546335
E14	10.609	-1.984	-1.23837	4.50490667400825
E15	10.6507	-1.21058	1.24742	22.4439433069181
E16	10.1982	-0	3.52745	9.00128144387399
E17	10.5352	-0	-2.71023	4.92087772838101
E18	10.6507	1.21058	1.24742	5.46925114801432
E19	9.61435	2.39622	3.5151	8.30100969392075
E20	8.04222	2.68245	5.31354	7.18003274554074
E21	5.67672	3.7358	6.23543	7.42788489413433
E22	10.609	1.984	-1.23837	4.17972169453432
E23	9.82549	3.3556	0.750687	3.36120888766145
E24	8.61151	4.257	2.77296	3.26617015652468
E25	6.94583	4.72647	4.29259	2.71629796096886
E26	9.34083	4.09179	-1.72351	3.81994026892342
E27	7.94136	5.334	0.2371	4.11361681829655
E28	6.37719	5.88862	2.05983	5.33640446623269
E29	4.58172	6.08477	4.04119	5.60863077725408
E30	3.01496	5.17735	6.17561	9.38454499494713
E31	0.976844000000001	3.90573	7.58964	11.5364900252302
E32	-1.22344	2.28818	8.35468	1.62421104051466
E33	7.05836	5.56273	-2.13833	3.5290023433162
E34	5.66018	6.28567	-0.325478	4.83015274572728
E35	3.71219	6.93929	1.96627	3.71112134840363
E36	2.25109	6.96513	3.83809	15.420350826504
E37	0.279191000000001	6.20327	5.88833	8.45322198533914
E38	-1.83783	4.74906	7.20099	3.77493912292258
E39	4.49436	6.56444	-3.36122	9.53352091602272
E40	2.65809	7.18868	-0.876653	12.2409554877818
E41	1.34926	7.57948	1.26836	5.09641757458156
E42	-0.164728000000003	7.53633	2.96011	5.7599467143742
E43	-2.56096	6.50984	5.22143	6.92513942668716
E44	3.02934	6.57111	-6.21266	6.10504659229891
E45	1.52278	7.03162	-3.42515	4.02787631074061
E46	0.234217000000001	7.56327	-1.09244	11.4239161594472
E47	-1.46741	7.60231	1.03584	6.98850709754145
E48	-2.81422	7.31578	2.60868	13.9982494216009
E49	0.835981000000001	6.85902	-6.60769	10.2546489719408
E50	-2.88101	7.34918	-1.38637	14.0495898772651
E51	-3.97624	7.07415	0.553357	6.23202180609326
E52	-4.94704	6.50248	3.10276	10.6795747696572
E53	-4.82594	5.07956	5.55724	6.80535219943265
E54	-4.19736	2.51032	7.58563	9.76335738522815
E55	-3.20127	-3.92042505870645e-16	8.28249	8.83135967358045
E56	-3.59608	6.17315	-6.94128	12.4866201169191
E57	-4.02463	6.90343	-3.54669	5.43939826582092
E58	-5.20816	6.47645	-1.59903	10.5195113499379
E59	-6.31619	5.9853	0.766718	11.7162816216171
E60	-6.89084	4.81515	3.53716	7.05397422568199
E61	-6.50084	2.75579	5.69942	7.38146586004096
E62	-5.62431	-6.88779323891245e-16	7.10652	14.1818663857874
E63	-5.02163	5.39665	-6.61401	19.7531497891501
E64	-6.14775	5.86075	-3.4408	4.09528706386134
E65	-7.5274	4.9121	-1.54431	4.38049608527286
E66	-8.41313	3.9387	0.986116	20.7373071609243
E67	-8.20562	2.51978	3.5441	13.0700336478858
E68	-7.23943	-8.86574477715132e-16	5.62067	2.78618466910774
E69	-6.94455	4.02983	-6.30024	5.76531006330265
E70	-8.3235	3.70296	-3.37134	10.0821629933539
E71	-9.16834	2.84669000000001	-1.3147	14.3685269411157
E72	-9.32289	1.99322	1.02896	22.0343234645659
E73	-8.85649	-1.08460721301805e-15	2.83601	2.98385834456826
E74	-8.43156	2.17486	-6.40705	6.26540712105704
E75	-9.09985	2.09545	-3.99044	11.133088690102
E76	-9.70481	-1.18849645028332e-15	-0.946568	26.1853741075352
E77	-9.32289	-1.99322	1.02896	32.2067150094474
E78	-8.20562	-2.51978	3.5441	21.2768525471001
E79	-6.50084	-2.75579	5.69942	9.92552635794628
E80	-4.19736	-2.51032	7.58563	6.79908794920274
E81	-1.22344	-2.28818	8.35468	3.80617413708195
E82	-8.93823	-1.09461747595428e-15	-6.11277	12.0721112477007
E83	-9.10442	-2.09545	-3.65547	12.200040414692
E84	-9.16834	-2.84669000000001	-1.3147	14.3986089845208
E85	-8.41313	-3.9387	0.986116	14.3411471833604
E86	-6.89084	-4.81515	3.53716	12.1309247593227
E87	-4.82594	-5.07956	5.55724	7.95924210830505
E88	-1.83783	-4.74906	7.20099	6.56387171359605
E89	-8.43156	-2.17486	-6.40705	8.77451775865518
E90	-8.3235	-3.70296	-3.37134	24.7335608305045
E91	-7.5274	-4.9121	-1.54431	11.0911637710267
E92	-6.31619	-5.9853	0.766718	10.9476113859031
