name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	5.33850154141279
E2	7.94136	-5.334	0.2371	15.1967918514662
E3	8.61151	-4.257	2.77296	8.15929051649765
E4	8.04222	-2.68245	5.31354	6.23724522155046
E5	6.33091	-1.63804	7.00984	6.60429912165081
E6	3.89585	-0	8.14682	9.45888871992127
E7	1.74142	1.41305	8.45875	3.41230876764012
E8	9.34083	-4.09179	-1.72351	9.96872498682445
E9	9.82549	-3.3556	0.750687	9.30438992034632
E10	9.61435	-2.39622	3.5151	25.5866606355708
E11	8.60698	-0	5.88719	7.62153222311129
E12	6.33091	1.63804	7.00984	4.00232250138129
E13	3.66109	2.67447	7.65927	3.53779849855796
E14	10.609	-1.984	-1.23837	10.5947994084003
E15	10.6507	-1.21058	1.24742	5.88938419177324
E16	10.1982	-0	3.52745	27.8354044456384
E17	10.5352	-0	-2.71023	3.93002642912041
E18	10.6507	1.21058	1.24742	7.48345160876151
E19	9.61435	2.39622	3.5151	4.45023396363561
E20	8.04222	2.68245	5.31354	3.7711205898071
E21	5.67672	3.7358	6.23543	3.03319218249732
E22	10.609	1.984	-1.23837	3.48551197996817
E23	9.82549	3.3556	0.750687	5.64462670749281
E24	8.61151	4.257	2.77296	2.98431964120144
E25	6.94583	4.72647	4.29259	3.71130187941363
E26	9.34083	4.09179	-1.72351	6.55567198976025
E27	7.94136	5.334	0.2371	2.55862069433359
E28	6.37719	5.88862	2.05983	2.00449192004747
E29	4.58172	6.08477	4.04119	5.02354377173184
E30	3.01496	5.17735	6.17561	3.00505929451707
E31	0.976844000000001	3.90573	7.58964	4.27582973729559
E32	-1.22344	2.28818	8.35468	6.93153623494789
E33	7.05836	5.56273	-2.13833	11.4696713482667
E34	5.66018	6.28567	-0.325478	6.99526039342893
E35	3.71219	6.93929	1.96627	3.55040864542827
E36	2.25109	6.96513	3.83809	5.01083103032268
E37	0.279191000000001	6.20327	5.88833	2.26429673144261
E38	-1.83783	4.74906	7.20099	22.1250100754588
E39	4.49436	6.56444	-3.36122	7.31804411098166
E40	2.65809	7.18868	-0.876653	4.41400549737977
E41	1.34926	7.57948	1.26836	5.16425957340419
E42	-0.164728000000003	7.53633	2.96011	3.02344964312282
E43	-2.56096	6.50984	5.22143	24.3313629806104
E44	3.02934	6.57111	-6.21266	12.5650231890147
E45	1.52278	7.03162	-3.42515	15.0790347845803
E46	0.234217000000001	7.56327	-1.09244	11.3392875024997
E47	-1.46741	7.60231	1.03584	6.14794680267909
E48	-2.81422	7.31578	2.60868	20.8695383952644
E49	0.835981000000001	6.85902	-6.60769	45.2698247939772
E50	-2.88101	7.34918	-1.38637	21.2473790590158
E51	-3.97624	7.07415	0.553357	4.37193224331003
E52	-4.94704	6.50248	3.10276	4.45106269925337
E53	-4.82594	5.07956	5.55724	4.40116128272615
E54	-4.19736	2.51032	7.58563	2.60948768436581
E55	-3.20127	-3.92042505870645e-16	8.28249	3.18343567453681
E56	-3.59608	6.17315	-6.94128	41.3758492603289
E57	-4.02463	6.90343	-3.54669	30.8644177264189
E58	-5.20816	6.47645	-1.59903	5.86380266078671
E59	-6.31619	5.9853	0.766718	2.71682066736331
E60	-6.89084	4.81515	3.53716	2.48005430578456
E61	-6.50084	2.75579	5.69942	4.00082212462064
E62	-5.62431	-6.88779323891245e-16	7.10652	4.6511170647265
E63	-5.02163	5.39665	-6.61401	20.6418771985773
E64	-6.14775	5.86075	-3.4408	8.61076200982049
E65	-7.5274	4.9121	-1.54431	4.89956587632277
E66	-8.41313	3.9387	0.986116	5.0883047667025
E67	-8.20562	2.51978	3.5441	7.95488202379498
E68	-7.23943	-8.86574477715132e-16	5.62067	3.29583545550729
E69	-6.94455	4.02983	-6.30024	3.18382877199511
E70	-8.3235	3.70296	-3.37134	5.21749429683096
E71	-9.16834	2.84669000000001	-1.3147	11.2277105013787
E72	-9.32289	1.99322	1.02896	6.35483680000691
E73	-8.85649	-1.08460721301805e-15	2.83601	9.70401494658324
E74	-8.43156	2.17486	-6.40705	9.40883179736532
E75	-9.09985	2.09545	-3.99044	13.8165196989463
E76	-9.70481	-1.18849645028332e-15	-0.946568	8.77968568927414
E77	-9.32289	-1.99322	1.02896	3.57879669687586
E78	-8.20562	-2.51978	3.5441	3.46469255008037
E79	-6.50084	-2.75579	5.69942	5.80610431610937
E80	-4.19736	-2.51032	7.58563	5.78131645143642
E81	-1.22344	-2.28818	8.35468	19.9516791041244
E82	-8.93823	-1.09461747595428e-15	-6.11277	8.05597460853166
E83	-9.10442	-2.09545	-3.65547	15.2908866321177
E84	-9.16834	-2.84669000000001	-1.3147	7.4918986734448
E85	-8.41313	-3.9387	0.986116	5.70495913807723
E86	-6.89084	-4.81515	3.53716	6.99624068329188
E87	-4.82594	-5.07956	5.55724	15.7322024973765
E88	-1.83783	-4.74906	7.20099	9.33959126848376
E89	-8.43156	-2.17486	-6.40705	7.99269198831656
E90	-8.3235	-3.70296	-3.37134	4.71522738804248
E91	-7.5274	-4.9121	-1.54431	5.83464689632431
E92	-6.31619	-5.9853	0.766718	7.08755276778566
