name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.84995580293364
E2	7.94136	-5.334	0.2371	8.01161332543738
E3	8.61151	-4.257	2.77296	5.81987591045084
E4	8.04222	-2.68245	5.31354	8.13653757372179
E5	6.33091	-1.63804	7.00984	8.42353106485977
E6	3.89585	-0	8.14682	8.47284948619701
E7	1.74142	1.41305	8.45875	17.8862230519895
E8	9.34083	-4.09179	-1.72351	8.41358506645238
E9	9.82549	-3.3556	0.750687	3.64555104856049
E10	9.61435	-2.39622	3.5151	6.03566560852928
E11	8.60698	-0	5.88719	5.684352007019
E12	6.33091	1.63804	7.00984	10.7446232113861
E13	3.66109	2.67447	7.65927	23.7841702212881
E14	10.609	-1.984	-1.23837	4.31670442569998
E15	10.6507	-1.21058	1.24742	16.0089896095011
E16	10.1982	-0	3.52745	7.02559343918955
E17	10.5352	-0	-2.71023	4.48270251985304
E18	10.6507	1.21058	1.24742	5.10669462897818
E19	9.61435	2.39622	3.5151	7.80295424145948
E20	8.04222	2.68245	5.31354	6.7068148981188
E21	5.67672	3.7358	6.23543	6.87233392574136
E22	10.609	1.984	-1.23837	3.92419752812857
E23	9.82549	3.3556	0.750687	3.03513982442766
E24	8.61151	4.257	2.77296	2.90616009210305
E25	6.94583	4.72647	4.29259	2.39371437894373
E26	9.34083	4.09179	-1.72351	3.54946684647242
E27	7.94136	5.334	0.2371	3.23198272255105
E28	6.37719	5.88862	2.05983	4.95121133060129
E29	4.58172	6.08477	4.04119	5.25659861623214
E30	3.01496	5.17735	6.17561	8.44489443443204
E31	0.976844000000001	3.90573	7.58964	11.4838936320796
E32	-1.22344	2.28818	8.35468	1.49285792204949
E33	7.05836	5.56273	-2.13833	3.52650820279573
E34	5.66018	6.28567	-0.325478	4.52813879932413
E35	3.71219	6.93929	1.96627	3.03070363757538
E36	2.25109	6.96513	3.83809	13.9945570621869
E37	0.279191000000001	6.20327	5.88833	7.46664479341311
E38	-1.83783	4.74906	7.20099	3.6361306424486
E39	4.49436	6.56444	-3.36122	8.95230489767738
E40	2.65809	7.18868	-0.876653	11.4650138764207
E41	1.34926	7.57948	1.26836	4.75868122195643
E42	-0.164728000000003	7.53633	2.96011	4.36411118784056
E43	-2.56096	6.50984	5.22143	6.86314686459326
E44	3.02934	6.57111	-6.21266	6.51976171256393
E45	1.52278	7.03162	-3.42515	3.7716438826861
E46	0.234217000000001	7.56327	-1.09244	10.1417571006246
E47	-1.46741	7.60231	1.03584	6.23554129687938
E48	-2.81422	7.31578	2.60868	14.57851410898
E49	0.835981000000001	6.85902	-6.60769	9.86024353399689
E50	-2.88101	7.34918	-1.38637	13.2844483167104
E51	-3.97624	7.07415	0.553357	5.90683664739414
E52	-4.94704	6.50248	3.10276	11.0619134938318
E53	-4.82594	5.07956	5.55724	6.51222674288334
E54	-4.19736	2.51032	7.58563	7.24321004677287
E55	-3.20127	-3.92042505870645e-16	8.28249	7.22985976941615
E56	-3.59608	6.17315	-6.94128	13.860304046584
E57	-4.02463	6.90343	-3.54669	4.88335640573685
E58	-5.20816	6.47645	-1.59903	10.1950140033086
E59	-6.31619	5.9853	0.766718	10.9177556641838
E60	-6.89084	4.81515	3.53716	5.93976745288436
E61	-6.50084	2.75579	5.69942	7.11097174992158
E62	-5.62431	-6.88779323891245e-16	7.10652	13.3562402151538
E63	-5.02163	5.39665	-6.61401	20.415825498526
E64	-6.14775	5.86075	-3.4408	3.92031065992839
E65	-7.5274	4.9121	-1.54431	4.31218827695422
E66	-8.41313	3.9387	0.986116	19.5012403737341
E67	-8.20562	2.51978	3.5441	10.0531958572425
E68	-7.23943	-8.86574477715132e-16	5.62067	2.71202822393452
E69	-6.94455	4.02983	-6.30024	5.48244055386981
E70	-8.3235	3.70296	-3.37134	9.656268516659
E71	-9.16834	2.84669000000001	-1.3147	14.1027857627249
E72	-9.32289	1.99322	1.02896	19.862178951463
E73	-8.85649	-1.08460721301805e-15	2.83601	2.91321422243622
E74	-8.43156	2.17486	-6.40705	5.68284361327859
E75	-9.09985	2.09545	-3.99044	10.6069620220537
E76	-9.70481	-1.18849645028332e-15	-0.946568	23.6281426973168
E77	-9.32289	-1.99322	1.02896	27.8572814496837
E78	-8.20562	-2.51978	3.5441	18.2661361275569
E79	-6.50084	-2.75579	5.69942	7.9160083865159
