name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	13.0254744666109
E2	7.94136	-5.334	0.2371	12.9001440074955
E3	8.61151	-4.257	2.77296	2.24674755619677
E4	8.04222	-2.68245	5.31354	2.39398886691067
E5	6.33091	-1.63804	7.00984	4.91979016573192
E6	3.89585	-0	8.14682	11.2249614481512
E7	1.74142	1.41305	8.45875	8.33095255725512
E8	9.34083	-4.09179	-1.72351	4.77187975985274
E9	9.82549	-3.3556	0.750687	2.43011850550054
E10	9.61435	-2.39622	3.5151	2.90756391680069
E11	8.60698	-0	5.88719	2.81507628109774
E12	6.33091	1.63804	7.00984	5.85565980461996
E13	3.66109	2.67447	7.65927	8.04280959085596
E14	10.609	-1.984	-1.23837	6.88440671260837
E15	10.6507	-1.21058	1.24742	7.64203247999791
E16	10.1982	-0	3.52745	4.75937170968931
E17	10.5352	-0	-2.71023	9.26813511925461
E18	10.6507	1.21058	1.24742	3.8452525062289
E19	9.61435	2.39622	3.5151	4.4426097296585
E20	8.04222	2.68245	5.31354	8.36271806368059
E21	5.67672	3.7358	6.23543	4.9820917543468
E22	10.609	1.984	-1.23837	11.5578542497872
E23	9.82549	3.3556	0.750687	7.25548959562775
E24	8.61151	4.257	2.77296	6.51807548187942
E25	6.94583	4.72647	4.29259	9.59228704426539
E26	9.34083	4.09179	-1.72351	7.7399001490418
E27	7.94136	5.334	0.2371	7.2973868793813
E28	6.37719	5.88862	2.05983	5.29272011786974
E29	4.58172	6.08477	4.04119	4.46625451355664
E30	3.01496	5.17735	6.17561	9.63720780892542
E31	0.976844000000001	3.90573	7.58964	5.99528326986458
E32	-1.22344	2.28818	8.35468	10.1286341929085
E33	7.05836	5.56273	-2.13833	4.2832324758814
E34	5.66018	6.28567	-0.325478	3.03987728016093
E35	3.71219	6.93929	1.96627	4.18233641859362
E36	2.25109	6.96513	3.83809	2.77904567033842
E37	0.279191000000001	6.20327	5.88833	4.78075644929734
E38	-1.83783	4.74906	7.20099	10.6713773133488
E39	4.49436	6.56444	-3.36122	6.86668434218904
E40	2.65809	7.18868	-0.876653	7.33343347714333
E41	1.34926	7.57948	1.26836	9.58179646114511
E42	-0.164728000000003	7.53633	2.96011	2.89234669690038
E43	-2.56096	6.50984	5.22143	3.60735231888946
E44	3.02934	6.57111	-6.21266	23.8273742283906
E45	1.52278	7.03162	-3.42515	13.9784493246722
E46	0.234217000000001	7.56327	-1.09244	15.3565653731029
E47	-1.46741	7.60231	1.03584	6.54919748268098
E48	-2.81422	7.31578	2.60868	13.324478843071
E49	0.835981000000001	6.85902	-6.60769	35.6057656520188
E50	-2.88101	7.34918	-1.38637	7.84151675012331
E51	-3.97624	7.07415	0.553357	4.27944682591585
E52	-4.94704	6.50248	3.10276	4.52955516879582
E53	-4.82594	5.07956	5.55724	3.92749293773935
E54	-4.19736	2.51032	7.58563	3.17828248199432
E55	-3.20127	-3.92042505870645e-16	8.28249	5.57055675874002
E56	-3.59608	6.17315	-6.94128	8.28827466297393
E57	-4.02463	6.90343	-3.54669	4.12168147161956
E58	-5.20816	6.47645	-1.59903	2.22994345706964
E59	-6.31619	5.9853	0.766718	6.9481770363734
E60	-6.89084	4.81515	3.53716	2.15100118330325
E61	-6.50084	2.75579	5.69942	2.77880871424209
E62	-5.62431	-6.88779323891245e-16	7.10652	4.2516189960471
E63	-5.02163	5.39665	-6.61401	4.59329140341355
E64	-6.14775	5.86075	-3.4408	1.57025279193668
E65	-7.5274	4.9121	-1.54431	1.94435944950766
E66	-8.41313	3.9387	0.986116	2.97266314415158
E67	-8.20562	2.51978	3.5441	2.61561980034556
E68	-7.23943	-8.86574477715132e-16	5.62067	4.47280048096518
E69	-6.94455	4.02983	-6.30024	2.25949672154786
E70	-8.3235	3.70296	-3.37134	3.02515670668783
E71	-9.16834	2.84669000000001	-1.3147	3.209703384611
E72	-9.32289	1.99322	1.02896	5.11349735717635
E73	-8.85649	-1.08460721301805e-15	2.83601	6.33703599746628
E74	-8.43156	2.17486	-6.40705	6.64892070529653
E75	-9.09985	2.09545	-3.99044	10.5580758041596
E76	-9.70481	-1.18849645028332e-15	-0.946568	11.6675335255565
E77	-9.32289	-1.99322	1.02896	4.07130854168901
E78	-8.20562	-2.51978	3.5441	2.96442595241305
E79	-6.50084	-2.75579	5.69942	6.39163659856789
E80	-4.19736	-2.51032	7.58563	6.2059769930304
E81	-1.22344	-2.28818	8.35468	5.00133054137007
E82	-8.93823	-1.09461747595428e-15	-6.11277	4.28845820422109
E83	-9.10442	-2.09545	-3.65547	7.90626646812814
E84	-9.16834	-2.84669000000001	-1.3147	10.7496048251933
E85	-8.41313	-3.9387	0.986116	3.20985132664661
E86	-6.89084	-4.81515	3.53716	2.84973900906496
E87	-4.82594	-5.07956	5.55724	3.5874852762259
E88	-1.83783	-4.74906	7.20099	3.81092004452324
E89	-8.43156	-2.17486	-6.40705	2.96698169616707
E90	-8.3235	-3.70296	-3.37134	2.11678727227019
E91	-7.5274	-4.9121	-1.54431	8.35612246089271
E92	-6.31619	-5.9853	0.766718	2.90972191775929
E93	-4.94704	-6.50248	3.10276	4.209948697318
E94	-2.56096	-6.50984	5.22143	4.65434626521441
E95	-6.94455	-4.02983	-6.30024	4.22949767723082
E96	-6.14775	-5.86075	-3.4408	4.3487661647663
E97	-5.20816	-6.47645	-1.59903	5.76229990047519
E98	-3.97624	-7.07415	0.553357	4.91985772949745
E99	-2.81422	-7.31578	2.60868	15.6714054117641
E100	-5.02163	-5.39665	-6.61401	24.4233237140069
E101	-4.01898	-6.90343	-3.96056	8.75430234447026
E102	-2.88101	-7.34918	-1.38637	5.62400460815596
E103	-1.46741	-7.60231	1.03584	3.16258601828471
