name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	12.8376535962508
E2	7.94136	-5.334	0.2371	12.3143356685191
E3	8.61151	-4.257	2.77296	27.8007500660613
E4	8.04222	-2.68245	5.31354	7.45945489317529
E5	6.33091	-1.63804	7.00984	7.02255056363322
E6	3.89585	-0	8.14682	6.92159429320847
E7	1.74142	1.41305	8.45875	6.11967089885793
E8	9.34083	-4.09179	-1.72351	7.99603181543015
E9	9.82549	-3.3556	0.750687	10.2836468238569
E10	9.61435	-2.39622	3.5151	9.38546721593767
E11	8.60698	-0	5.88719	7.3011028414647
E12	6.33091	1.63804	7.00984	5.11680246223855
E13	3.66109	2.67447	7.65927	9.72536971715754
E14	10.609	-1.984	-1.23837	5.26258532423714
E15	10.6507	-1.21058	1.24742	6.87444955446753
E16	10.1982	-0	3.52745	8.9982717377103
E17	10.5352	-0	-2.71023	11.3908574906723
E18	10.6507	1.21058	1.24742	13.1106217322113
E19	9.61435	2.39622	3.5151	8.57115601509842
E20	8.04222	2.68245	5.31354	9.90824252145191
E21	5.67672	3.7358	6.23543	5.65750653181415
E22	10.609	1.984	-1.23837	15.9539167321175
E23	9.82549	3.3556	0.750687	13.3384581008576
E24	8.61151	4.257	2.77296	7.16600728526081
E25	6.94583	4.72647	4.29259	11.8412840829586
E26	9.34083	4.09179	-1.72351	15.8415343702118
E27	7.94136	5.334	0.2371	6.338002099306
E28	6.37719	5.88862	2.05983	7.03784511797149
E29	4.58172	6.08477	4.04119	8.12931760137729
E30	3.01496	5.17735	6.17561	10.4094014179072
E31	0.976844000000001	3.90573	7.58964	11.9603953350394
E32	-1.22344	2.28818	8.35468	12.4010218656759
E33	7.05836	5.56273	-2.13833	28.1491047714229
E34	5.66018	6.28567	-0.325478	11.3081212238733
E35	3.71219	6.93929	1.96627	11.1238288378377
E36	2.25109	6.96513	3.83809	8.78340571335201
E37	0.279191000000001	6.20327	5.88833	7.43763366603645
E38	-1.83783	4.74906	7.20099	9.04980499995064
E39	4.49436	6.56444	-3.36122	10.6375737645649
E40	2.65809	7.18868	-0.876653	7.2005703213509
E41	1.34926	7.57948	1.26836	8.5387678285572
E42	-0.164728000000003	7.53633	2.96011	9.51010090721797
E43	-2.56096	6.50984	5.22143	34.4499731974389
E44	3.02934	6.57111	-6.21266	36.8004629592193
E45	1.52278	7.03162	-3.42515	43.2738208695267
E46	0.234217000000001	7.56327	-1.09244	7.04177646395948
E47	-1.46741	7.60231	1.03584	5.91061209638699
E48	-2.81422	7.31578	2.60868	10.5273560927341
E49	0.835981000000001	6.85902	-6.60769	14.9228394403654
E50	-2.88101	7.34918	-1.38637	8.44139048218624
E51	-3.97624	7.07415	0.553357	9.29548437169183
E52	-4.94704	6.50248	3.10276	15.2875420588204
E53	-4.82594	5.07956	5.55724	5.28393576975255
E54	-4.19736	2.51032	7.58563	8.86819909502733
E55	-3.20127	-3.92042505870645e-16	8.28249	11.3005144483107
E56	-3.59608	6.17315	-6.94128	14.6485481435961
E57	-4.02463	6.90343	-3.54669	15.4442751080313
E58	-5.20816	6.47645	-1.59903	8.34870572270299
E59	-6.31619	5.9853	0.766718	7.48518706268373
E60	-6.89084	4.81515	3.53716	11.4847826143217
E61	-6.50084	2.75579	5.69942	7.37729920692206
E62	-5.62431	-6.88779323891245e-16	7.10652	11.1711918778599
E63	-5.02163	5.39665	-6.61401	15.3250302975224
E64	-6.14775	5.86075	-3.4408	12.2380031547727
E65	-7.5274	4.9121	-1.54431	7.13590331990335
E66	-8.41313	3.9387	0.986116	12.5405669450585
E67	-8.20562	2.51978	3.5441	11.9617950770588
E68	-7.23943	-8.86574477715132e-16	5.62067	6.63812080445412
E69	-6.94455	4.02983	-6.30024	6.27564569632987
E70	-8.3235	3.70296	-3.37134	9.25884270347116
E71	-9.16834	2.84669000000001	-1.3147	11.7138828432396
E72	-9.32289	1.99322	1.02896	9.89909683118099
E73	-8.85649	-1.08460721301805e-15	2.83601	6.60969809485528
E74	-8.43156	2.17486	-6.40705	7.70361685482626
E75	-9.09985	2.09545	-3.99044	9.90783942042149
E76	-9.70481	-1.18849645028332e-15	-0.946568	18.4192894721246
E77	-9.32289	-1.99322	1.02896	12.6879638711774
E78	-8.20562	-2.51978	3.5441	12.6695013092046
E79	-6.50084	-2.75579	5.69942	11.8745421719907
E80	-4.19736	-2.51032	7.58563	7.87992021458231
E81	-1.22344	-2.28818	8.35468	5.93997916143416
E82	-8.93823	-1.09461747595428e-15	-6.11277	6.92336291663662
E83	-9.10442	-2.09545	-3.65547	8.02473809932196
E84	-9.16834	-2.84669000000001	-1.3147	11.2691067123049
E85	-8.41313	-3.9387	0.986116	6.98969480845789
E86	-6.89084	-4.81515	3.53716	7.51501173257681
E87	-4.82594	-5.07956	5.55724	9.1045314250632
E88	-1.83783	-4.74906	7.20099	9.64859992080194
