name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	13.9081949179026
E2	7.94136	-5.334	0.2371	10.3609619283042
E3	8.61151	-4.257	2.77296	7.03944546381615
E4	8.04222	-2.68245	5.31354	9.65438058179783
E5	6.33091	-1.63804	7.00984	8.21174788641189
E6	3.89585	-0	8.14682	6.93136512792001
E7	1.74142	1.41305	8.45875	6.33674485372912
E8	9.34083	-4.09179	-1.72351	4.91161635062956
E9	9.82549	-3.3556	0.750687	4.94669245925324
E10	9.61435	-2.39622	3.5151	6.54610520905501
E11	8.60698	-0	5.88719	3.77366055874089
E12	6.33091	1.63804	7.00984	5.49492021834248
E13	3.66109	2.67447	7.65927	4.6047941688247
E14	10.609	-1.984	-1.23837	7.84272902820863
E15	10.6507	-1.21058	1.24742	3.18729864572328
E16	10.1982	-0	3.52745	5.23548692166823
E17	10.5352	-0	-2.71023	3.00338875225667
E18	10.6507	1.21058	1.24742	4.70176788741491
E19	9.61435	2.39622	3.5151	5.80301789213299
E20	8.04222	2.68245	5.31354	4.86347843328348
E21	5.67672	3.7358	6.23543	6.30179692303848
E22	10.609	1.984	-1.23837	3.03462202810743
E23	9.82549	3.3556	0.750687	7.20517879489748
E24	8.61151	4.257	2.77296	5.79405709876359
E25	6.94583	4.72647	4.29259	13.4319652725372
E26	9.34083	4.09179	-1.72351	5.43957146676397
E27	7.94136	5.334	0.2371	5.74039939595809
E28	6.37719	5.88862	2.05983	4.11108529589951
E29	4.58172	6.08477	4.04119	6.0818662271994
E30	3.01496	5.17735	6.17561	8.21360968453839
E31	0.976844000000001	3.90573	7.58964	5.82675790887032
E32	-1.22344	2.28818	8.35468	13.8888501959127
E33	7.05836	5.56273	-2.13833	5.58052283399261
E34	5.66018	6.28567	-0.325478	5.56837079295799
E35	3.71219	6.93929	1.96627	6.32219946000571
E36	2.25109	6.96513	3.83809	5.47959077868308
E37	0.279191000000001	6.20327	5.88833	5.90587654457033
E38	-1.83783	4.74906	7.20099	5.67428499766103
E39	4.49436	6.56444	-3.36122	6.17046353102053
E40	2.65809	7.18868	-0.876653	9.63644905906568
E41	1.34926	7.57948	1.26836	8.26075978451026
E42	-0.164728000000003	7.53633	2.96011	5.34441827875226
E43	-2.56096	6.50984	5.22143	24.8050371880526
E44	3.02934	6.57111	-6.21266	22.5473944746442
E45	1.52278	7.03162	-3.42515	5.40486003556257
E46	0.234217000000001	7.56327	-1.09244	7.65487579161557
E47	-1.46741	7.60231	1.03584	9.46849632503245
E48	-2.81422	7.31578	2.60868	31.6138888299374
E49	0.835981000000001	6.85902	-6.60769	19.8136635169895
E50	-2.88101	7.34918	-1.38637	5.5241693957545
E51	-3.97624	7.07415	0.553357	7.14133530684588
E52	-4.94704	6.50248	3.10276	4.76005244674541
E53	-4.82594	5.07956	5.55724	5.96297192843631
E54	-4.19736	2.51032	7.58563	7.68778457298475
E55	-3.20127	-3.92042505870645e-16	8.28249	4.54830597518701
E56	-3.59608	6.17315	-6.94128	12.4736611707636
E57	-4.02463	6.90343	-3.54669	9.66026262942065
E58	-5.20816	6.47645	-1.59903	4.31922830379789
E59	-6.31619	5.9853	0.766718	3.39119984002891
