name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	8.12099862961079
E2	7.94136	-5.334	0.2371	11.4024642276406
E3	8.61151	-4.257	2.77296	14.09397919781
E4	8.04222	-2.68245	5.31354	10.2079949486877
E5	6.33091	-1.63804	7.00984	19.4768893967751
E6	3.89585	-0	8.14682	20.8134922146153
E7	1.74142	1.41305	8.45875	15.5041642071466
E8	9.34083	-4.09179	-1.72351	4.00323593560798
E9	9.82549	-3.3556	0.750687	7.96576928165931
E10	9.61435	-2.39622	3.5151	8.52327084915745
E11	8.60698	-0	5.88719	28.346052188272
E12	6.33091	1.63804	7.00984	13.4352399334297
E13	3.66109	2.67447	7.65927	22.7964447134249
E14	10.609	-1.984	-1.23837	5.35935314368386
E15	10.6507	-1.21058	1.24742	4.89282088523764
E16	10.1982	-0	3.52745	12.2080995157517
E17	10.5352	-0	-2.71023	5.71322862932125
E18	10.6507	1.21058	1.24742	37.5516125685954
E19	9.61435	2.39622	3.5151	29.2128505037359
E20	8.04222	2.68245	5.31354	10.1345347329446
E21	5.67672	3.7358	6.23543	9.34689089547262
E22	10.609	1.984	-1.23837	17.2558169427879
E23	9.82549	3.3556	0.750687	6.36355246521529
E24	8.61151	4.257	2.77296	13.0775452500251
E25	6.94583	4.72647	4.29259	10.61094683498
E26	9.34083	4.09179	-1.72351	8.80935525715318
E27	7.94136	5.334	0.2371	18.2720490514667
E28	6.37719	5.88862	2.05983	13.7986175271533
E29	4.58172	6.08477	4.04119	22.222341447464
E30	3.01496	5.17735	6.17561	17.9629897947949
E31	0.976844000000001	3.90573	7.58964	13.4799218377401
E32	-1.22344	2.28818	8.35468	7.48285016637248
E33	7.05836	5.56273	-2.13833	7.27010548650155
E34	5.66018	6.28567	-0.325478	7.32133983382112
E35	3.71219	6.93929	1.96627	9.25757293789538
E36	2.25109	6.96513	3.83809	8.61188869666543
E37	0.279191000000001	6.20327	5.88833	5.64394940312011
E38	-1.83783	4.74906	7.20099	25.0465796080965
E39	4.49436	6.56444	-3.36122	11.7597139777716
E40	2.65809	7.18868	-0.876653	5.15965147230277
E41	1.34926	7.57948	1.26836	5.4003308502827
E42	-0.164728000000003	7.53633	2.96011	6.13598405779809
E43	-2.56096	6.50984	5.22143	10.4058080851514
E44	3.02934	6.57111	-6.21266	10.6664285643792
E45	1.52278	7.03162	-3.42515	30.2804225541806
E46	0.234217000000001	7.56327	-1.09244	8.43292832472117
E47	-1.46741	7.60231	1.03584	7.63355667360069
E48	-2.81422	7.31578	2.60868	6.11355068578741
E49	0.835981000000001	6.85902	-6.60769	19.7517640005753
E50	-2.88101	7.34918	-1.38637	5.17555990572616
E51	-3.97624	7.07415	0.553357	7.12715794350647
E52	-4.94704	6.50248	3.10276	8.9137712298006
E53	-4.82594	5.07956	5.55724	5.04474956949091
E54	-4.19736	2.51032	7.58563	7.25180462535742
E55	-3.20127	-3.92042505870645e-16	8.28249	10.9736508542141
E56	-3.59608	6.17315	-6.94128	28.9247522329248
E57	-4.02463	6.90343	-3.54669	14.8904958372936
E58	-5.20816	6.47645	-1.59903	10.598350576117
E59	-6.31619	5.9853	0.766718	9.22364891245512
E60	-6.89084	4.81515	3.53716	6.48903343766929
E61	-6.50084	2.75579	5.69942	5.95264006970488
E62	-5.62431	-6.88779323891245e-16	7.10652	13.3521144018927
E63	-5.02163	5.39665	-6.61401	37.7056981718639
E64	-6.14775	5.86075	-3.4408	9.05905182035025
E65	-7.5274	4.9121	-1.54431	5.42894268960559
E66	-8.41313	3.9387	0.986116	5.94032173523923
E67	-8.20562	2.51978	3.5441	8.75456686552281
E68	-7.23943	-8.86574477715132e-16	5.62067	5.17211226079546
E69	-6.94455	4.02983	-6.30024	11.5199281699782
E70	-8.3235	3.70296	-3.37134	14.4546976080287
E71	-9.16834	2.84669000000001	-1.3147	46.459166821616
E72	-9.32289	1.99322	1.02896	15.9378342510877
E73	-8.85649	-1.08460721301805e-15	2.83601	7.41585072812735
E74	-8.43156	2.17486	-6.40705	12.7437689834225
E75	-9.09985	2.09545	-3.99044	5.1854864561743
E76	-9.70481	-1.18849645028332e-15	-0.946568	9.49478132005179
E77	-9.32289	-1.99322	1.02896	8.8116946106116
E78	-8.20562	-2.51978	3.5441	8.54056301137551
E79	-6.50084	-2.75579	5.69942	5.89878496163583
E80	-4.19736	-2.51032	7.58563	10.9284664373072
E81	-1.22344	-2.28818	8.35468	6.19276293726054
E82	-8.93823	-1.09461747595428e-15	-6.11277	8.8819473967951
E83	-9.10442	-2.09545	-3.65547	7.11258990004725
E84	-9.16834	-2.84669000000001	-1.3147	6.97218467724012
E85	-8.41313	-3.9387	0.986116	7.97274246336647
E86	-6.89084	-4.81515	3.53716	12.8722416123518
E87	-4.82594	-5.07956	5.55724	6.97595571212485
E88	-1.83783	-4.74906	7.20099	5.28320853824657
E89	-8.43156	-2.17486	-6.40705	7.3151144940374
E90	-8.3235	-3.70296	-3.37134	5.69529825252508
E91	-7.5274	-4.9121	-1.54431	17.712430372713
E92	-6.31619	-5.9853	0.766718	16.5225950203926
E93	-4.94704	-6.50248	3.10276	13.9429316852232
E94	-2.56096	-6.50984	5.22143	11.5887818529808
E95	-6.94455	-4.02983	-6.30024	20.2917795953237
E96	-6.14775	-5.86075	-3.4408	24.1518379979472
E97	-5.20816	-6.47645	-1.59903	29.602226329763
E98	-3.97624	-7.07415	0.553357	13.332487048786
E99	-2.81422	-7.31578	2.60868	17.6368197497141
E100	-5.02163	-5.39665	-6.61401	15.310065680591
E101	-4.01898	-6.90343	-3.96056	7.48592346029862
E102	-2.88101	-7.34918	-1.38637	27.8443798447244
E103	-1.46741	-7.60231	1.03584	13.1658209847396
