name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	12.6902190103487
E2	7.94136	-5.334	0.2371	5.03291815576052
E3	8.61151	-4.257	2.77296	5.79475539743408
E4	8.04222	-2.68245	5.31354	11.5530551678904
E5	6.33091	-1.63804	7.00984	5.44286143436724
E6	3.89585	-0	8.14682	4.49600595003495
E7	1.74142	1.41305	8.45875	5.59854620237599
E8	9.34083	-4.09179	-1.72351	17.470442757046
E9	9.82549	-3.3556	0.750687	9.39105172138107
E10	9.61435	-2.39622	3.5151	5.05219034435293
E11	8.60698	-0	5.88719	14.143566866987
E12	6.33091	1.63804	7.00984	4.75605591632177
E13	3.66109	2.67447	7.65927	4.40320244426688
E14	10.609	-1.984	-1.23837	12.1822492275872
E15	10.6507	-1.21058	1.24742	6.4216556435321
E16	10.1982	-0	3.52745	5.87777152744044
E17	10.5352	-0	-2.71023	13.2592332383503
E18	10.6507	1.21058	1.24742	3.59154616880606
E19	9.61435	2.39622	3.5151	4.12083081231315
E20	8.04222	2.68245	5.31354	6.33321976522344
E21	5.67672	3.7358	6.23543	4.92823012385288
E22	10.609	1.984	-1.23837	18.9357995122331
E23	9.82549	3.3556	0.750687	4.33376514390386
E24	8.61151	4.257	2.77296	4.88600026668586
E25	6.94583	4.72647	4.29259	15.9458736181522
E26	9.34083	4.09179	-1.72351	11.3349593285933
E27	7.94136	5.334	0.2371	5.0357954350392
E28	6.37719	5.88862	2.05983	4.21332230991736
E29	4.58172	6.08477	4.04119	4.68294855036506
E30	3.01496	5.17735	6.17561	6.62413731414784
E31	0.976844000000001	3.90573	7.58964	7.27664749650678
E32	-1.22344	2.28818	8.35468	10.7035727111067
E33	7.05836	5.56273	-2.13833	5.92473417665515
E34	5.66018	6.28567	-0.325478	3.89631549014066
E35	3.71219	6.93929	1.96627	3.64946609383464
E36	2.25109	6.96513	3.83809	5.8921921252435
E37	0.279191000000001	6.20327	5.88833	7.46188518480677
E38	-1.83783	4.74906	7.20099	25.2832664498414
E39	4.49436	6.56444	-3.36122	6.7413031217468
E40	2.65809	7.18868	-0.876653	4.43637433009176
E41	1.34926	7.57948	1.26836	5.4315582193198
E42	-0.164728000000003	7.53633	2.96011	6.56572009278096
E43	-2.56096	6.50984	5.22143	5.37852683805306
E44	3.02934	6.57111	-6.21266	5.73372194529013
E45	1.52278	7.03162	-3.42515	4.33271273417196
E46	0.234217000000001	7.56327	-1.09244	10.4188765297025
E47	-1.46741	7.60231	1.03584	7.02245505369748
E48	-2.81422	7.31578	2.60868	15.9257614108439
E49	0.835981000000001	6.85902	-6.60769	29.587217475602
E50	-2.88101	7.34918	-1.38637	5.02170458581421
E51	-3.97624	7.07415	0.553357	4.1940324509154
E52	-4.94704	6.50248	3.10276	13.2224828663652
E53	-4.82594	5.07956	5.55724	8.61421465180747
E54	-4.19736	2.51032	7.58563	6.38763929722076
E55	-3.20127	-3.92042505870645e-16	8.28249	7.87551404539644
E56	-3.59608	6.17315	-6.94128	19.8868644873352
E57	-4.02463	6.90343	-3.54669	5.77246621698881
E58	-5.20816	6.47645	-1.59903	8.74099226461237
E59	-6.31619	5.9853	0.766718	6.75396543012215
E60	-6.89084	4.81515	3.53716	8.54554676214247
E61	-6.50084	2.75579	5.69942	7.235708831476
E62	-5.62431	-6.88779323891245e-16	7.10652	9.05656224894527
E63	-5.02163	5.39665	-6.61401	11.3143559340238
E64	-6.14775	5.86075	-3.4408	9.02026494742055
E65	-7.5274	4.9121	-1.54431	6.71550430077275
E66	-8.41313	3.9387	0.986116	9.23016947500962
E67	-8.20562	2.51978	3.5441	10.5462877454918
E68	-7.23943	-8.86574477715132e-16	5.62067	4.73086086827331
E69	-6.94455	4.02983	-6.30024	11.0631569561185
E70	-8.3235	3.70296	-3.37134	10.9684499122932
E71	-9.16834	2.84669000000001	-1.3147	10.571708038441
E72	-9.32289	1.99322	1.02896	5.78476945156753
E73	-8.85649	-1.08460721301805e-15	2.83601	11.9423585930794
E74	-8.43156	2.17486	-6.40705	7.37588802618218
E75	-9.09985	2.09545	-3.99044	12.8410703712743
E76	-9.70481	-1.18849645028332e-15	-0.946568	5.79705544943
E77	-9.32289	-1.99322	1.02896	10.1339978274914
E78	-8.20562	-2.51978	3.5441	6.54730209956246
E79	-6.50084	-2.75579	5.69942	6.38872375004419
E80	-4.19736	-2.51032	7.58563	6.81482220993717
E81	-1.22344	-2.28818	8.35468	7.03303276273599
E82	-8.93823	-1.09461747595428e-15	-6.11277	9.73117530404295
E83	-9.10442	-2.09545	-3.65547	9.27331758286186
E84	-9.16834	-2.84669000000001	-1.3147	7.01124857770378
E85	-8.41313	-3.9387	0.986116	11.0562764916639
E86	-6.89084	-4.81515	3.53716	7.08415252769539
E87	-4.82594	-5.07956	5.55724	4.25551926664121
E88	-1.83783	-4.74906	7.20099	7.01946631872733
E89	-8.43156	-2.17486	-6.40705	8.23460254055378
E90	-8.3235	-3.70296	-3.37134	2.48535826435817
E91	-7.5274	-4.9121	-1.54431	6.01237027021419
E92	-6.31619	-5.9853	0.766718	4.82502974374329
E93	-4.94704	-6.50248	3.10276	8.58182140553794
E94	-2.56096	-6.50984	5.22143	14.5935871328026
E95	-6.94455	-4.02983	-6.30024	5.35604795583143
E96	-6.14775	-5.86075	-3.4408	10.8635772973842
E97	-5.20816	-6.47645	-1.59903	5.35839841698909
E98	-3.97624	-7.07415	0.553357	3.27017748181864
E99	-2.81422	-7.31578	2.60868	28.6423364899515
E100	-5.02163	-5.39665	-6.61401	6.39376048510078
E101	-4.01898	-6.90343	-3.96056	4.67467518989291
E102	-2.88101	-7.34918	-1.38637	13.9249883136906
E103	-1.46741	-7.60231	1.03584	13.1052963295279
E104	-0.553802000000002	-7.53633	2.9548	4.0144110680249
E105	0.279191000000001	-6.20327	5.88833	11.7522465569778
E106	0.976844000000001	-3.90573	7.58964	5.96279044102969
E107	1.74142	-1.41305	8.45875	24.1206597745034
E108	-3.59608	-6.17315	-6.94128	15.7806536130419
E109	0.234217000000001	-7.56327	-1.09244	7.43519247596457
E110	1.34926	-7.57948	1.26836	10.4579436809765
E111	2.25109	-6.96513	3.83809	4.52861726897234
E112	3.01496	-5.17735	6.17561	6.05942677959405
E113	3.66109	-2.67447	7.65927	17.1488822768632
E114	0.835981000000001	-6.85902	-6.60769	8.97877203585502
E115	1.52278	-7.03162	-3.42515	9.21095941794323
E116	2.65809	-7.18868	-0.876653	10.0666961235155
E117	3.71219	-6.93929	1.96627	2.99047754979901
E118	4.58172	-6.08477	4.04119	8.10429977223182
E119	5.67672	-3.7358	6.23543	15.2871048459317
E120	3.02934	-6.57111	-6.21266	7.55944517864776
E121	4.49436	-6.56444	-3.36122	24.3284366137363
E122	5.66018	-6.28567	-0.325478	3.8003169517629
E123	6.37719	-5.88862	2.05983	2.80500021209801
E124	6.94583	-4.72647	4.29259	5.80683028047144
E125	5.54263	-5.99993	-5.73733	16.7457609765293
E126	7.17773	-3.34246	-8.08502	6.26054235454374
E127	7.17773	3.34246	-8.08502	7.62179030209636
E128	5.54263	5.99993	-5.73733	18.3390094321212
Cz	5.22390849554891e-16	0	8.53129	8.12384385728657
