name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	5.13589095672014
E2	7.94136	-5.334	0.2371	7.01480201432534
E3	8.61151	-4.257	2.77296	5.91249535386802
E4	8.04222	-2.68245	5.31354	6.52341160204469
E5	6.33091	-1.63804	7.00984	6.94905536163635
E6	3.89585	-0	8.14682	10.5180036581489
E7	1.74142	1.41305	8.45875	5.39825588925832
E8	9.34083	-4.09179	-1.72351	14.2680005879233
E9	9.82549	-3.3556	0.750687	6.36795158149085
E10	9.61435	-2.39622	3.5151	4.48253346493546
E11	8.60698	-0	5.88719	4.57134574034438
E12	6.33091	1.63804	7.00984	5.93122627866568
E13	3.66109	2.67447	7.65927	6.41394726868693
E14	10.609	-1.984	-1.23837	6.57443055177152
E15	10.6507	-1.21058	1.24742	2.89841549036493
E16	10.1982	-0	3.52745	5.94416931907985
E17	10.5352	-0	-2.71023	4.97725381908602
E18	10.6507	1.21058	1.24742	1.79241363876074
E19	9.61435	2.39622	3.5151	1.81763481398706
E20	8.04222	2.68245	5.31354	3.70941607147015
E21	5.67672	3.7358	6.23543	4.80422089435012
E22	10.609	1.984	-1.23837	2.14526564768859
E23	9.82549	3.3556	0.750687	2.6595141809139
E24	8.61151	4.257	2.77296	3.43580645884467
E25	6.94583	4.72647	4.29259	4.71514392566046
E26	9.34083	4.09179	-1.72351	6.36077494235317
E27	7.94136	5.334	0.2371	7.55803683058094
E28	6.37719	5.88862	2.05983	3.886021197588
E29	4.58172	6.08477	4.04119	3.69563177022402
E30	3.01496	5.17735	6.17561	5.01799071080766
E31	0.976844000000001	3.90573	7.58964	4.21959877406088
E32	-1.22344	2.28818	8.35468	7.00839810430463
E33	7.05836	5.56273	-2.13833	5.29876370218114
E34	5.66018	6.28567	-0.325478	4.78886073093735
E35	3.71219	6.93929	1.96627	2.15897800804685
E36	2.25109	6.96513	3.83809	3.44273010760316
E37	0.279191000000001	6.20327	5.88833	6.09477558269242
E38	-1.83783	4.74906	7.20099	3.68822714688124
E39	4.49436	6.56444	-3.36122	12.2306081758884
E40	2.65809	7.18868	-0.876653	8.23184932687577
E41	1.34926	7.57948	1.26836	1.93313159540061
E42	-0.164728000000003	7.53633	2.96011	4.46355640775324
E43	-2.56096	6.50984	5.22143	27.0055884802697
E44	3.02934	6.57111	-6.21266	10.5714114532517
E45	1.52278	7.03162	-3.42515	11.7356811649304
E46	0.234217000000001	7.56327	-1.09244	4.2768023396698
E47	-1.46741	7.60231	1.03584	5.51703456522108
E48	-2.81422	7.31578	2.60868	12.6697168215525
E49	0.835981000000001	6.85902	-6.60769	37.3557429188168
E50	-2.88101	7.34918	-1.38637	5.41044433447916
E51	-3.97624	7.07415	0.553357	5.70213248214313
E52	-4.94704	6.50248	3.10276	3.49504072880382
E53	-4.82594	5.07956	5.55724	4.44845187928999
E54	-4.19736	2.51032	7.58563	3.43043815753652
E55	-3.20127	-3.92042505870645e-16	8.28249	3.73201483962995
E56	-3.59608	6.17315	-6.94128	19.8964113950816
E57	-4.02463	6.90343	-3.54669	5.98937370936327
E58	-5.20816	6.47645	-1.59903	6.6926160849577
E59	-6.31619	5.9853	0.766718	4.76969080613819
E60	-6.89084	4.81515	3.53716	3.46615166216613
E61	-6.50084	2.75579	5.69942	2.40160962670516
E62	-5.62431	-6.88779323891245e-16	7.10652	4.9348101702947
E63	-5.02163	5.39665	-6.61401	5.48441394719939
E64	-6.14775	5.86075	-3.4408	4.10088291007767
E65	-7.5274	4.9121	-1.54431	3.03375785744724
E66	-8.41313	3.9387	0.986116	3.77215929100126
E67	-8.20562	2.51978	3.5441	5.23987103719258
E68	-7.23943	-8.86574477715132e-16	5.62067	3.23506082999851
E69	-6.94455	4.02983	-6.30024	4.05430906316559
E70	-8.3235	3.70296	-3.37134	3.05979481265551
