name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	3.39789591385345
E2	7.94136	-5.334	0.2371	2.98475466706558
E3	8.61151	-4.257	2.77296	5.86504713965372
E4	8.04222	-2.68245	5.31354	4.93059429504603
E5	6.33091	-1.63804	7.00984	3.22402834143357
E6	3.89585	-0	8.14682	5.86217777354896
E7	1.74142	1.41305	8.45875	6.80715812571137
E8	9.34083	-4.09179	-1.72351	2.91044911972844
E9	9.82549	-3.3556	0.750687	8.81302211793023
E10	9.61435	-2.39622	3.5151	5.31386514093157
E11	8.60698	-0	5.88719	3.26842271084481
E12	6.33091	1.63804	7.00984	5.3857521803104
E13	3.66109	2.67447	7.65927	7.00425595586894
E14	10.609	-1.984	-1.23837	1.87256106445251
E15	10.6507	-1.21058	1.24742	2.16765848560409
E16	10.1982	-0	3.52745	3.70472317480096
E17	10.5352	-0	-2.71023	2.92638473958892
E18	10.6507	1.21058	1.24742	9.09407833504277
E19	9.61435	2.39622	3.5151	6.41387538558847
E20	8.04222	2.68245	5.31354	5.00934707759479
E21	5.67672	3.7358	6.23543	2.84355956799916
E22	10.609	1.984	-1.23837	7.8989692140951
E23	9.82549	3.3556	0.750687	3.20793433981747
E24	8.61151	4.257	2.77296	7.22157436024062
E25	6.94583	4.72647	4.29259	2.53697206167968
E26	9.34083	4.09179	-1.72351	6.98970010324327
E27	7.94136	5.334	0.2371	3.34776321665787
E28	6.37719	5.88862	2.05983	6.23821407701803
E29	4.58172	6.08477	4.04119	7.2052474892445
E30	3.01496	5.17735	6.17561	8.55674301695923
E31	0.976844000000001	3.90573	7.58964	5.68315180589508
E32	-1.22344	2.28818	8.35468	3.20045416750526
E33	7.05836	5.56273	-2.13833	11.4583373632036
E34	5.66018	6.28567	-0.325478	4.2004499897158
E35	3.71219	6.93929	1.96627	5.34942011173766
E36	2.25109	6.96513	3.83809	6.12677940453548
E37	0.279191000000001	6.20327	5.88833	6.60539529222637
E38	-1.83783	4.74906	7.20099	15.3910908660507
E39	4.49436	6.56444	-3.36122	29.9679212122151
E40	2.65809	7.18868	-0.876653	31.6365408650574
E41	1.34926	7.57948	1.26836	6.65602239307567
E42	-0.164728000000003	7.53633	2.96011	10.4053812454134
E43	-2.56096	6.50984	5.22143	12.6797570410709
E44	3.02934	6.57111	-6.21266	12.8732920792221
E45	1.52278	7.03162	-3.42515	15.5250243221471
E46	0.234217000000001	7.56327	-1.09244	5.6657015950878
E47	-1.46741	7.60231	1.03584	9.83338761828703
E48	-2.81422	7.31578	2.60868	8.7968414174166
E49	0.835981000000001	6.85902	-6.60769	5.53002349286092
E50	-2.88101	7.34918	-1.38637	5.77916075626321
E51	-3.97624	7.07415	0.553357	7.07567684974507
E52	-4.94704	6.50248	3.10276	7.31963149008382
E53	-4.82594	5.07956	5.55724	5.41156856877506
E54	-4.19736	2.51032	7.58563	6.20927769745259
E55	-3.20127	-3.92042505870645e-16	8.28249	5.51132655673627
E56	-3.59608	6.17315	-6.94128	4.43292268640792
E57	-4.02463	6.90343	-3.54669	6.61570935417569
E58	-5.20816	6.47645	-1.59903	3.95672297110982
E59	-6.31619	5.9853	0.766718	4.60738963214035
E60	-6.89084	4.81515	3.53716	4.98886917337639
E61	-6.50084	2.75579	5.69942	5.01518204156619
E62	-5.62431	-6.88779323891245e-16	7.10652	7.94141659789458
E63	-5.02163	5.39665	-6.61401	6.02178541721827
E64	-6.14775	5.86075	-3.4408	3.22352097076946
E65	-7.5274	4.9121	-1.54431	4.2796272819552
E66	-8.41313	3.9387	0.986116	3.94194262858063
E67	-8.20562	2.51978	3.5441	5.1370900694513
E68	-7.23943	-8.86574477715132e-16	5.62067	4.4965836887878
E69	-6.94455	4.02983	-6.30024	3.18568137118672
E70	-8.3235	3.70296	-3.37134	3.5278150074894
E71	-9.16834	2.84669000000001	-1.3147	6.2973226486015
E72	-9.32289	1.99322	1.02896	10.8225454282113
E73	-8.85649	-1.08460721301805e-15	2.83601	4.40327019707501
E74	-8.43156	2.17486	-6.40705	5.68368892845135
E75	-9.09985	2.09545	-3.99044	5.81962329229916
E76	-9.70481	-1.18849645028332e-15	-0.946568	8.95300897693671
E77	-9.32289	-1.99322	1.02896	11.086806669353
E78	-8.20562	-2.51978	3.5441	5.29622095614978
E79	-6.50084	-2.75579	5.69942	6.15751566206002
E80	-4.19736	-2.51032	7.58563	4.87314578363293
E81	-1.22344	-2.28818	8.35468	7.27702656104874
E82	-8.93823	-1.09461747595428e-15	-6.11277	7.34056494523057
E83	-9.10442	-2.09545	-3.65547	6.75887220010288
E84	-9.16834	-2.84669000000001	-1.3147	4.87644450583054
E85	-8.41313	-3.9387	0.986116	5.87684124790551
E86	-6.89084	-4.81515	3.53716	4.04265338164656
E87	-4.82594	-5.07956	5.55724	4.46468878633369
E88	-1.83783	-4.74906	7.20099	13.5952876987585
E89	-8.43156	-2.17486	-6.40705	4.97432700506131
E90	-8.3235	-3.70296	-3.37134	3.90441246459288
E91	-7.5274	-4.9121	-1.54431	5.35025520599561
E92	-6.31619	-5.9853	0.766718	3.70480946695798
E93	-4.94704	-6.50248	3.10276	16.3881355856859
E94	-2.56096	-6.50984	5.22143	13.4445050269956
E95	-6.94455	-4.02983	-6.30024	3.93033393887884
E96	-6.14775	-5.86075	-3.4408	4.43713627421331
E97	-5.20816	-6.47645	-1.59903	9.38378437298863
E98	-3.97624	-7.07415	0.553357	15.4806695812381
E99	-2.81422	-7.31578	2.60868	9.14487792808402
E100	-5.02163	-5.39665	-6.61401	7.41278995405889
E101	-4.01898	-6.90343	-3.96056	9.74475249903081
E102	-2.88101	-7.34918	-1.38637	14.4916259081117
E103	-1.46741	-7.60231	1.03584	7.74218885029457
E104	-0.553802000000002	-7.53633	2.9548	13.8805642881478
E105	0.279191000000001	-6.20327	5.88833	5.945427083952
E106	0.976844000000001	-3.90573	7.58964	6.59852123749958
E107	1.74142	-1.41305	8.45875	16.2424274280658
E108	-3.59608	-6.17315	-6.94128	24.325342681062
E109	0.234217000000001	-7.56327	-1.09244	5.96405318441255
E110	1.34926	-7.57948	1.26836	11.152268703006
E111	2.25109	-6.96513	3.83809	9.04197216884533
E112	3.01496	-5.17735	6.17561	4.4594060806783
E113	3.66109	-2.67447	7.65927	22.6787797405424
E114	0.835981000000001	-6.85902	-6.60769	11.5165869802648
E115	1.52278	-7.03162	-3.42515	13.2555804820971
E116	2.65809	-7.18868	-0.876653	17.8522624607666
E117	3.71219	-6.93929	1.96627	12.1612911374633
E118	4.58172	-6.08477	4.04119	5.75625440105821
E119	5.67672	-3.7358	6.23543	22.6606862904146
E120	3.02934	-6.57111	-6.21266	14.6885511883699
E121	4.49436	-6.56444	-3.36122	10.2253167031299
E122	5.66018	-6.28567	-0.325478	13.0484827629996
E123	6.37719	-5.88862	2.05983	4.44939812831065
E124	6.94583	-4.72647	4.29259	6.06819231368928
E125	5.54263	-5.99993	-5.73733	3.01297355343158
E126	7.17773	-3.34246	-8.08502	1.8581553449565
E127	7.17773	3.34246	-8.08502	1.96947166718225
E128	5.54263	5.99993	-5.73733	2.73682682070717
Cz	5.22390849554891e-16	0	8.53129	8.84231490898629
