name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	36.6505017266475
E2	7.94136	-5.334	0.2371	16.6155904067485
E3	8.61151	-4.257	2.77296	10.2736911539056
E4	8.04222	-2.68245	5.31354	25.639270452412
E5	6.33091	-1.63804	7.00984	9.9185160961251
E6	3.89585	-0	8.14682	7.22509028535175
E7	1.74142	1.41305	8.45875	11.0165732129551
E8	9.34083	-4.09179	-1.72351	5.63075061677457
E9	9.82549	-3.3556	0.750687	10.1074965950592
E10	9.61435	-2.39622	3.5151	10.8997697092934
E11	8.60698	-0	5.88719	10.9148566101298
E12	6.33091	1.63804	7.00984	9.41685132107255
E13	3.66109	2.67447	7.65927	8.40273298436498
E14	10.609	-1.984	-1.23837	22.9378274320545
E15	10.6507	-1.21058	1.24742	3.60629559222325
E16	10.1982	-0	3.52745	4.55685541692001
E17	10.5352	-0	-2.71023	8.50347608614185
E18	10.6507	1.21058	1.24742	5.67101001297489
E19	9.61435	2.39622	3.5151	8.69437495351563
E20	8.04222	2.68245	5.31354	9.72654709362399
E21	5.67672	3.7358	6.23543	4.49829199468306
E22	10.609	1.984	-1.23837	3.56714071590273
E23	9.82549	3.3556	0.750687	3.96745682052167
E24	8.61151	4.257	2.77296	4.07009141622391
E25	6.94583	4.72647	4.29259	6.27275246465232
E26	9.34083	4.09179	-1.72351	19.9654655758828
E27	7.94136	5.334	0.2371	4.61198476597336
E28	6.37719	5.88862	2.05983	17.9401059034741
E29	4.58172	6.08477	4.04119	9.34270940350698
E30	3.01496	5.17735	6.17561	4.75753829891127
E31	0.976844000000001	3.90573	7.58964	6.38952673493668
E32	-1.22344	2.28818	8.35468	9.62362446461603
E33	7.05836	5.56273	-2.13833	13.3748729212109
E34	5.66018	6.28567	-0.325478	9.75734458373487
E35	3.71219	6.93929	1.96627	14.8165035496265
E36	2.25109	6.96513	3.83809	17.8812679061145
E37	0.279191000000001	6.20327	5.88833	5.58239514799914
E38	-1.83783	4.74906	7.20099	16.1734250362282
E39	4.49436	6.56444	-3.36122	12.5519783489418
E40	2.65809	7.18868	-0.876653	6.46221154568985
E41	1.34926	7.57948	1.26836	15.3174239777016
E42	-0.164728000000003	7.53633	2.96011	4.04042243406338
E43	-2.56096	6.50984	5.22143	11.1033084014785
E44	3.02934	6.57111	-6.21266	11.9886491560701
E45	1.52278	7.03162	-3.42515	18.8605139224517
E46	0.234217000000001	7.56327	-1.09244	27.0321442275527
E47	-1.46741	7.60231	1.03584	4.22475521347569
E48	-2.81422	7.31578	2.60868	37.08975003459
E49	0.835981000000001	6.85902	-6.60769	7.48762783478191
E50	-2.88101	7.34918	-1.38637	12.5791824597277
E51	-3.97624	7.07415	0.553357	31.1574560572908
E52	-4.94704	6.50248	3.10276	24.0370794738868
E53	-4.82594	5.07956	5.55724	6.62299190366507
E54	-4.19736	2.51032	7.58563	10.3149104642528
E55	-3.20127	-3.92042505870645e-16	8.28249	18.0079391181608
E56	-3.59608	6.17315	-6.94128	37.7106028225478
E57	-4.02463	6.90343	-3.54669	19.2606138472404
E58	-5.20816	6.47645	-1.59903	15.9031150504273
E59	-6.31619	5.9853	0.766718	10.014700938307
E60	-6.89084	4.81515	3.53716	5.52091892691907
E61	-6.50084	2.75579	5.69942	8.44446000794532
E62	-5.62431	-6.88779323891245e-16	7.10652	8.82429281439108
E63	-5.02163	5.39665	-6.61401	25.2157913469303
E64	-6.14775	5.86075	-3.4408	8.29898521450595
E65	-7.5274	4.9121	-1.54431	9.80232707830221
E66	-8.41313	3.9387	0.986116	8.53902197868005
E67	-8.20562	2.51978	3.5441	9.67674402208888
E68	-7.23943	-8.86574477715132e-16	5.62067	3.6681135230627
E69	-6.94455	4.02983	-6.30024	3.88306859494867
E70	-8.3235	3.70296	-3.37134	6.26344183569171
E71	-9.16834	2.84669000000001	-1.3147	6.88084997112338
E72	-9.32289	1.99322	1.02896	8.56315407470094
E73	-8.85649	-1.08460721301805e-15	2.83601	6.92156007674474
E74	-8.43156	2.17486	-6.40705	5.7720467426475
E75	-9.09985	2.09545	-3.99044	7.30520984727472
E76	-9.70481	-1.18849645028332e-15	-0.946568	11.273432783493
E77	-9.32289	-1.99322	1.02896	15.4578601563231
E78	-8.20562	-2.51978	3.5441	17.7584105392817
E79	-6.50084	-2.75579	5.69942	13.7855616993751
E80	-4.19736	-2.51032	7.58563	12.8563158930173
E81	-1.22344	-2.28818	8.35468	9.90220488426942
E82	-8.93823	-1.09461747595428e-15	-6.11277	4.81978297615963
E83	-9.10442	-2.09545	-3.65547	11.7056105364273
E84	-9.16834	-2.84669000000001	-1.3147	18.5994840308442
E85	-8.41313	-3.9387	0.986116	16.364737260402
E86	-6.89084	-4.81515	3.53716	10.0126172392152
E87	-4.82594	-5.07956	5.55724	15.9006629583667
E88	-1.83783	-4.74906	7.20099	5.43329399760234
E89	-8.43156	-2.17486	-6.40705	4.16789545747429
E90	-8.3235	-3.70296	-3.37134	17.8022098839501
E91	-7.5274	-4.9121	-1.54431	19.9338819359596
E92	-6.31619	-5.9853	0.766718	19.4012001686978
E93	-4.94704	-6.50248	3.10276	10.8446824770162
E94	-2.56096	-6.50984	5.22143	4.02900714426125
E95	-6.94455	-4.02983	-6.30024	5.09352904157339
E96	-6.14775	-5.86075	-3.4408	9.46983030136546
E97	-5.20816	-6.47645	-1.59903	25.0374430056047
E98	-3.97624	-7.07415	0.553357	20.1486647581244
E99	-2.81422	-7.31578	2.60868	8.28866344430885
E100	-5.02163	-5.39665	-6.61401	11.0811047569967
E101	-4.01898	-6.90343	-3.96056	9.33310139784122
E102	-2.88101	-7.34918	-1.38637	10.2444438724389
