name	x	y	z	impedance
E1	7.05836	-5.56273	-2.13833	2.24569363780484
E2	7.94136	-5.334	0.2371	5.76925252969547
E3	8.61151	-4.257	2.77296	3.7475283319707
E4	8.04222	-2.68245	5.31354	43.0451360967529
E5	6.33091	-1.63804	7.00984	16.0084859526379
E6	3.89585	-0	8.14682	32.4361554899344
E7	1.74142	1.41305	8.45875	11.3069559648206
E8	9.34083	-4.09179	-1.72351	2.93934292800297
E9	9.82549	-3.3556	0.750687	1.67049029305228
E10	9.61435	-2.39622	3.5151	3.32236971447965
E11	8.60698	-0	5.88719	30.0032348002274
E12	6.33091	1.63804	7.00984	17.7337768286788
E13	3.66109	2.67447	7.65927	33.6476422029911
E14	10.609	-1.984	-1.23837	1.7583158588427
E15	10.6507	-1.21058	1.24742	1.78940544612809
E16	10.1982	-0	3.52745	5.29802943093623
E17	10.5352	-0	-2.71023	1.99050128911366
E18	10.6507	1.21058	1.24742	2.89148068602521
E19	9.61435	2.39622	3.5151	23.8832693511183
E20	8.04222	2.68245	5.31354	9.76338298583157
E21	5.67672	3.7358	6.23543	1.94900239689635
E22	10.609	1.984	-1.23837	2.39226754673901
E23	9.82549	3.3556	0.750687	5.43187418166492
E24	8.61151	4.257	2.77296	8.80485433449901
E25	6.94583	4.72647	4.29259	3.4695688568964
E26	9.34083	4.09179	-1.72351	3.5815344659859
E27	7.94136	5.334	0.2371	8.27087415097779
E28	6.37719	5.88862	2.05983	35.5036409830712
E29	4.58172	6.08477	4.04119	18.4137599206969
E30	3.01496	5.17735	6.17561	23.8651145164612
E31	0.976844000000001	3.90573	7.58964	23.7159252546636
E32	-1.22344	2.28818	8.35468	2.63487519126656
E33	7.05836	5.56273	-2.13833	9.4292468516101
E34	5.66018	6.28567	-0.325478	7.81288727694092
E35	3.71219	6.93929	1.96627	26.2296559005498
E36	2.25109	6.96513	3.83809	6.65375508201379
E37	0.279191000000001	6.20327	5.88833	23.6913163164511
E38	-1.83783	4.74906	7.20099	20.8206770971505
E39	4.49436	6.56444	-3.36122	2.74958905114904
E40	2.65809	7.18868	-0.876653	9.23803596229387
E41	1.34926	7.57948	1.26836	6.82684803262508
E42	-0.164728000000003	7.53633	2.96011	14.275998908348
E43	-2.56096	6.50984	5.22143	6.70013066972764
E44	3.02934	6.57111	-6.21266	9.01229949366838
E45	1.52278	7.03162	-3.42515	5.4932950387702
E46	0.234217000000001	7.56327	-1.09244	9.56402576235777
E47	-1.46741	7.60231	1.03584	11.0990539205203
E48	-2.81422	7.31578	2.60868	38.23376845575
E49	0.835981000000001	6.85902	-6.60769	22.771498329271
E50	-2.88101	7.34918	-1.38637	11.315710038671
E51	-3.97624	7.07415	0.553357	33.6948696168271
E52	-4.94704	6.50248	3.10276	11.6688491351281
E53	-4.82594	5.07956	5.55724	15.1688711594569
E54	-4.19736	2.51032	7.58563	10.9447595618337
E55	-3.20127	-3.92042505870645e-16	8.28249	7.7691094408793
E56	-3.59608	6.17315	-6.94128	80.5023869041645
E57	-4.02463	6.90343	-3.54669	26.4327319916391
E58	-5.20816	6.47645	-1.59903	19.590194506479
E59	-6.31619	5.9853	0.766718	14.5453883629327
E60	-6.89084	4.81515	3.53716	6.5564751860018
E61	-6.50084	2.75579	5.69942	23.3201748766419
E62	-5.62431	-6.88779323891245e-16	7.10652	25.2061186386158
E63	-5.02163	5.39665	-6.61401	9.36581154365552
E64	-6.14775	5.86075	-3.4408	9.22082986915714
E65	-7.5274	4.9121	-1.54431	7.95770686915675
E66	-8.41313	3.9387	0.986116	10.3181783415969
E67	-8.20562	2.51978	3.5441	44.9360469241377
E68	-7.23943	-8.86574477715132e-16	5.62067	11.4520786866273
E69	-6.94455	4.02983	-6.30024	17.2418806023656
E70	-8.3235	3.70296	-3.37134	8.26020510380036
E71	-9.16834	2.84669000000001	-1.3147	17.997857760495
E72	-9.32289	1.99322	1.02896	36.7952901776156
E73	-8.85649	-1.08460721301805e-15	2.83601	26.4255635676199
E74	-8.43156	2.17486	-6.40705	8.54578593732676
E75	-9.09985	2.09545	-3.99044	29.8168707426658
E76	-9.70481	-1.18849645028332e-15	-0.946568	5.4562851030642
E77	-9.32289	-1.99322	1.02896	5.53351218805283
E78	-8.20562	-2.51978	3.5441	19.8100246297245
E79	-6.50084	-2.75579	5.69942	23.6459800031371
E80	-4.19736	-2.51032	7.58563	8.03788257883445
E81	-1.22344	-2.28818	8.35468	10.7288138140603
E82	-8.93823	-1.09461747595428e-15	-6.11277	11.590733664044
E83	-9.10442	-2.09545	-3.65547	14.0024154734811
E84	-9.16834	-2.84669000000001	-1.3147	12.9275765737407
E85	-8.41313	-3.9387	0.986116	8.53558831396958
E86	-6.89084	-4.81515	3.53716	11.8184117318288
E87	-4.82594	-5.07956	5.55724	17.7726867787199
E88	-1.83783	-4.74906	7.20099	9.63370917981173
E89	-8.43156	-2.17486	-6.40705	23.5151870741063
E90	-8.3235	-3.70296	-3.37134	11.4047076952428
E91	-7.5274	-4.9121	-1.54431	21.3263341815874
E92	-6.31619	-5.9853	0.766718	22.2520930999111
E93	-4.94704	-6.50248	3.10276	29.3675718229717
E94	-2.56096	-6.50984	5.22143	45.1493582333984
E95	-6.94455	-4.02983	-6.30024	14.9976483039107
E96	-6.14775	-5.86075	-3.4408	22.4353976962838
E97	-5.20816	-6.47645	-1.59903	24.284347386092
E98	-3.97624	-7.07415	0.553357	22.7695549763141
E99	-2.81422	-7.31578	2.60868	32.0175638800926
E100	-5.02163	-5.39665	-6.61401	33.9314929517678
E101	-4.01898	-6.90343	-3.96056	10.2205613800235
E102	-2.88101	-7.34918	-1.38637	7.06634910868604
E103	-1.46741	-7.60231	1.03584	10.1965300054073
E104	-0.553802000000002	-7.53633	2.9548	21.1028440161727
E105	0.279191000000001	-6.20327	5.88833	22.494225401749
E106	0.976844000000001	-3.90573	7.58964	6.38008637390634
E107	1.74142	-1.41305	8.45875	19.9538183681847
E108	-3.59608	-6.17315	-6.94128	8.02447414032352
E109	0.234217000000001	-7.56327	-1.09244	9.92185568632306
E110	1.34926	-7.57948	1.26836	17.9958815422597
E111	2.25109	-6.96513	3.83809	41.7298198542169
E112	3.01496	-5.17735	6.17561	27.2044908886778
E113	3.66109	-2.67447	7.65927	15.5355812921221
E114	0.835981000000001	-6.85902	-6.60769	32.1883030076286
E115	1.52278	-7.03162	-3.42515	7.84536496112454
E116	2.65809	-7.18868	-0.876653	16.6421399563752
E117	3.71219	-6.93929	1.96627	11.0004533873296
E118	4.58172	-6.08477	4.04119	14.9731085909452
E119	5.67672	-3.7358	6.23543	3.54833065338833
E120	3.02934	-6.57111	-6.21266	3.01458701295012
E121	4.49436	-6.56444	-3.36122	3.43392517290904
E122	5.66018	-6.28567	-0.325478	9.46700926962805
E123	6.37719	-5.88862	2.05983	6.79296093676786
E124	6.94583	-4.72647	4.29259	10.417071707832
E125	5.54263	-5.99993	-5.73733	3.17432172790633
E126	7.17773	-3.34246	-8.08502	6.19654013557149
E127	7.17773	3.34246	-8.08502	5.09803085160926
E128	5.54263	5.99993	-5.73733	4.51632354811574
Cz	5.22390849554891e-16	0	8.53129	6.61277090816749
